menus_1,menus_2
0.017432077,0.047404375
0.019927535,0.054972023
0.006447492,0.015490341
0.016760811,0.04538114
0.020540094,0.05683913
0.019141156,0.052580178
0.013229711,0.0348519
0.028699474,0.08914712
0.00920442,0.02317629
0.013286209,0.035018597
0.012351013,0.032268062
0.011876618,0.030880336
0.0063734106,0.015288571
0.012542718,0.032830324
0.013099079,0.034466717
0.010614466,0.027215889
0.013009417,0.034202535
0.024927733,0.070291504
0.009885156,0.025118742
0.018798728,0.051540554
0.01334137,0.03518141
0.011897699,0.030941913
0.012579025,0.03293689
0.012067172,0.031437114
0.018403064,0.05034089
0.016262092,0.0619902
0.011858534,0.030827563
0.008154537,0.020212298
0.032150198,0.0925905
0.010657116,0.027339015
0.03933879,0.33717707
0.023615725,0.06625694
0.031610653,0.09092256
0.03298083,0.095158085
0.013610718,0.03597732
0.012439035,0.03252612
0.017339554,0.047125157
0.018874275,0.05176981
0.019367434,0.053267796
0.003127925,0.0068009896
0.008408214,0.020924691
0.073366895,0.51860255
0.016382674,0.04424406
0.01590263,0.042803537
0.014400225,0.03831838
0.015164817,0.040596288
0.022279294,0.06215682
0.0193992,0.053364366
0.004441946,0.010142598
0.01277497,0.033512615
0.015570435,0.041808672
0.008938951,0.022423035
0.0041662045,0.0094288625
0.008194969,0.020325672
0.04331163,0.12697765
0.027783835,0.07909754
0.010563968,0.027070163
0.011374871,0.029418612
0.012672357,0.033211026
0.012410372,0.032442063
0.012107536,0.031555172
0.0148931015,0.039785627
0.010542115,0.027007138
0.007277542,0.017769843
0.018333422,0.050129928
0.021701401,0.06038741
0.012413224,0.032450415
0.0190573,0.05232546
0.011447587,0.029630046
0.012642811,0.03312422
0.011173004,0.02883231
0.022302568,0.06222814
0.020406973,0.056433078
0.027925475,0.07953484
0.013477015,0.035582066
0.011092924,0.028600037
0.015571646,0.041812304
0.009838064,0.024983881
0.018963482,0.052040596
0.0064503453,0.015498125
0.01860757,0.050960742
0.013016912,0.034224626
0.012072362,0.03145229
0.013977933,0.037064746
0.011423631,0.029560382
0.010839738,0.027866786
0.004776714,0.011016927
0.08050113,0.23633088
0.004331745,0.009856625
0.0120045105,0.031253938
0.012666786,0.033194657
0.013965543,0.037027996
0.023394134,0.065576375
0.016427731,0.04437945
0.008604904,0.021478748
0.00951337,0.024055978
0.011974226,0.031165443
0.024541883,0.06910414
0.020805083,0.057647835
0.012383213,0.03236245
0.029856982,0.09491953
0.006761032,0.016347442
0.011838418,0.030768836
0.012562157,0.03288739
0.016988058,0.04606541
0.015872778,0.04271405
0.0109375855,0.02814996
0.027575335,0.078453876
0.012109623,0.031561278
0.016000506,0.043096963
0.042183813,0.123520516
0.01095749,0.028207606
0.010754666,0.027620817
0.0062670484,0.01499939
0.0057433397,0.013584558
0.011089697,0.028590687
0.011515822,0.02982859
0.017319042,0.047063272
0.012019241,0.031296987
0.01287613,0.03381016
0.023161696,0.0648628
0.012573637,0.03292108
0.010078158,0.025672156
0.021041678,0.058370367
0.029018912,0.14945012
0.009684645,0.024545018
0.007142606,0.017397031
0.007454587,0.018260242
0.011579169,0.030013014
0.008635866,0.021566102
0.02771908,0.078897625
0.0099064605,0.025179762
0.008468423,0.021094138
0.015690368,0.04216764
0.015842164,0.042622305
0.009840852,0.024991866
0.020181326,0.055745196
0.009018916,0.02264967
0.011757641,0.03053316
0.013274007,0.034982592
0.013921866,0.036898542
0.01050621,0.02690359
0.018754045,0.051405
0.019063592,0.052344587
0.014775999,0.039436646
0.0063732653,0.015288167
0.008973856,0.02252193
0.0126393065,0.03311393
0.01355192,0.03580346
0.0068675587,0.016639756
0.01529945,0.040998407
0.007883044,0.019452717
0.013143457,0.034597542
0.012143428,0.03166017
0.01170622,0.030383218
0.022267396,0.06212037
0.030076616,0.0960264
0.008947311,0.022446703
0.008674933,0.021676363
0.018400762,0.050333917
0.01946592,0.053567234
0.016406788,0.04431652
0.017395295,0.047293354
0.01543997,0.041418415
0.019845739,0.076380834
0.015530593,0.041689463
0.01646457,0.04449016
0.014868063,0.03971099
0.024990397,0.070484415
0.031210734,0.18495093
0.0069091497,0.016754026
0.003690168,0.008211573
0.014092484,0.037404474
0.006570857,0.015826983
0.012545494,0.032838464
0.032568187,0.09388258
0.013421472,0.03541796
0.005333887,0.012489588
0.019288907,0.053029116
0.011699999,0.03036508
0.0133323725,0.03515485
0.0065644053,0.015809352
0.006121821,0.014605509
0.010533916,0.026983486
0.017890472,0.048789285
0.007545013,0.01851126
0.014719927,0.039269626
0.0096221855,0.024366572
0.011671604,0.03028232
0.012285867,0.032077182
0.023940612,0.06725521
0.008723811,0.021814415
0.012526629,0.032783102
0.010740061,0.027578615
0.00609253,0.014526211
0.010954947,0.028200237
0.015136769,0.040512547
0.012616327,0.033046436
0.0063950345,0.015347432
0.03753525,0.13243651
0.0046790945,0.010761111
0.009873276,0.025084704
0.08448466,0.57814956
0.0136742145,0.036165163
0.013425462,0.03542975
0.012654937,0.033159837
0.016326003,0.044073846
0.020764804,0.057524875
0.016175227,0.04362114
0.024016118,0.067487314
0.010488142,0.026851507
0.0113702975,0.02940531
0.012747397,0.03343154
0.012638498,0.033111554
0.019043986,0.05228503
0.0045297863,0.01037121
0.010768378,0.027660452
0.012358175,0.03228904
0.027530655,0.07831594
0.020068862,0.055402927
0.010204381,0.026034726
0.008420189,0.02095838
0.0145786945,0.038849182
0.0056122737,0.013232942
0.011102693,0.028628366
0.025573542,0.07228027
0.014876166,0.03973515
0.003284163,0.007189774
0.007526109,0.018458758
0.015455786,0.041465722
0.028309038,0.113516144
0.0040168925,0.00904495
0.0104951905,0.026871838
0.012945235,0.034013547
0.022687964,0.06340946
0.012022713,0.03130714
0.011501154,0.029785914
0.010382526,0.026547225
0.0149042485,0.039818864
0.012334753,0.03222041
0.0106498785,0.027318113
0.0038238661,0.00855145
0.011288399,0.029167334
0.012379447,0.03235141
0.018548943,0.050782997
0.017184986,0.046658948
0.012389629,0.032381263
0.011165883,0.028811665
0.009824998,0.02494647
0.021526383,0.059851985
0.012783249,0.033536937
0.00984908,0.025015417
0.009367994,0.023641644
0.013371621,0.035270724
0.014119473,0.037484545
0.023504626,0.065915704
0.0126645975,0.033188213
0.0021733597,0.0044882013
0.013450439,0.035503533
0.0045826063,0.010508955
0.021052249,0.05840268
0.014350998,0.038172092
0.0059216754,0.0140646
0.015209863,0.040730797
0.01390689,0.036854163
0.008669505,0.021661047
0.011286839,0.029162789
0.0197938,0.054564815
0.00734655,0.017960826
0.015322634,0.041067686
0.020496989,0.056707647
0.009354197,0.023602366
0.012942957,0.03400685
0.015766244,0.042394865
0.020455556,0.056581255
0.009617798,0.024354035
0.008241303,0.020455668
0.021357613,0.05933589
0.0036203524,0.008034739
0.017469965,0.047518764
0.012272408,0.032037757
0.012853918,0.033744816
0.012525602,0.032780092
0.01947618,0.05359844
0.007123783,0.017345097
0.012696436,0.033281766
0.011828823,0.030740838
0.017239934,0.04682465
0.004954959,0.011485757
0.014154511,0.037588533
0.008579274,0.021406468
0.013917331,0.0368851
0.006909686,0.016755508
0.019549282,0.053820763
0.008809989,0.022057995
0.0077069877,0.018961767
0.009732566,0.02468202
0.013293257,0.035039395
0.0124604395,0.032588903
0.0131058125,0.034486562
0.010237976,0.026131297
0.010910141,0.028070515
0.014441031,0.038439702
0.010732884,0.027557867
0.024966173,0.07040983
0.033726063,0.19107388
0.009321772,0.023510056
0.0101585,0.025902871
0.036932033,0.21586218
0.00861789,0.021515382
0.010847788,0.027890077
0.010346413,0.026443252
0.047548294,0.20806533
0.0042305025,0.009594756
0.008885622,0.022272002
0.007837403,0.019325322
0.01214455,0.03166346
0.0091749355,0.023092508
0.013442438,0.035479903
0.014731299,0.03930349
0.012732066,0.03338649
0.010737614,0.027571535
0.0116916,0.030340591
0.01399688,0.037120912
0.011704454,0.03037807
0.006035976,0.014373233
0.018150741,0.049576733
0.009929787,0.025246609
0.010073748,0.025659505
0.016840445,0.04562085
0.021180412,0.05879427
0.011535645,0.029886292
0.007847906,0.019354632
0.010857687,0.027918724
0.00030582034,0.00047624842
0.015009101,0.040131565
0.023620652,0.06627207
0.031597562,0.10378789
0.013369601,0.03526477
0.011086475,0.028581351
0.012317661,0.032170333
0.010194259,0.026005618
0.010783061,0.027702888
0.00975634,0.024750005
0.021922419,0.06106384
0.010900244,0.028041875
0.009323485,0.02351492
0.009265176,0.02334904
0.016523628,0.044667695
0.009650008,0.024446033
0.011840131,0.030773843
0.0132003175,0.03476519
0.017589586,0.047879964
0.0118537685,0.030813638
0.008793444,0.022011213
0.016047945,0.043239247
0.008821968,0.022091882
0.018171865,0.04964068
0.009532686,0.02411108
0.014538866,0.038730685
0.022913305,0.06410061
0.018688522,0.05120624
0.006679619,0.016124412
0.009559814,0.024188492
0.007532123,0.018475464
0.0112563465,0.02907425
0.014792632,0.039486203
0.009875509,0.025091106
0.0073306616,0.017916843
0.012629396,0.03308483
0.017752264,0.04837146
0.009985974,0.025407683
0.009251704,0.02331071
0.026307212,0.13107406
0.012164244,0.03172107
0.018842338,0.051672895
0.01207061,0.031447172
0.016869143,0.045707274
0.015391492,0.04127349
0.013363728,0.035247426
0.03272187,0.094357625
0.020352643,0.09526064
0.056048166,0.30206427
0.01493973,0.039924655
0.011990448,0.031212846
0.014566361,0.038812485
0.011136913,0.028727602
0.019705411,0.054295804
0.00925376,0.023316557
0.013352999,0.035215754
0.023807086,0.07928027
0.014705451,0.039226525
0.0112341065,0.02900966
0.013907262,0.03685526
0.009635341,0.02440414
0.010823272,0.027819175
0.012906232,0.033898745
0.008708305,0.021770604
0.011386502,0.029452415
0.013088869,0.03443663
0.02116452,0.0587457
0.021413667,0.059507266
0.0059814416,0.014225882
0.008277443,0.020557143
0.010802255,0.027758384
0.014002724,0.037138235
0.014480535,0.038557168
0.012026429,0.031317994
0.0135379555,0.035762165
0.007528898,0.018466499
0.013584443,0.035899617
0.0107711,0.02766832
0.0072178715,0.017604886
0.01632634,0.04407485
0.028744485,0.1326841
0.010681728,0.027410084
0.019077616,0.052387152
0.011526704,0.029860271
0.016725564,0.04527508
0.023449343,0.06574592
0.020139033,0.055616282
0.012591492,0.03297352
0.0124309305,0.032502346
0.013086584,0.034429893
0.009525139,0.024089545
0.008010383,0.01980861
0.009419119,0.023787275
0.011457174,0.029657943
0.009510359,0.02404738
0.012280302,0.03206086
0.009468194,0.023927154
0.009984277,0.025402809
0.011157085,0.028786132
0.008923757,0.022379993
0.0064935894,0.015616036
0.02120323,0.058864
0.010547418,0.02702243
0.008401395,0.020905506
0.015723497,0.042266842
0.022056974,0.06147582
0.027105417,0.0770036
0.01208171,0.031479627
0.015772773,0.042414423
0.011209313,0.028937686
0.017455451,0.047474947
0.009766595,0.02477934
0.011970107,0.0311534
0.010182679,0.025972342
0.014539672,0.03873306
0.009997786,0.02544155
0.01362095,0.03600758
0.009784329,0.024830084
0.004230603,0.009595013
0.011805531,0.030672865
0.0079718195,0.019700766
0.011030204,0.028418235
0.01613188,0.043491047
0.06522842,0.24681595
0.010140726,0.025851808
0.012898137,0.03387492
0.026380483,0.07476744
0.02142566,0.079548374
0.0086471895,0.02159806
0.017919753,0.048877835
0.008927191,0.022389712
0.012655258,0.033160783
0.013001527,0.03417931
0.005195945,0.01212307
0.021985603,0.061257303
0.0067998115,0.016453786
0.02649173,0.07511047
0.0121796625,0.031766206
0.02665482,0.115552984
0.013228429,0.034848105
0.032255083,0.09291475
0.011571122,0.029989585
0.0147346975,0.039313618
0.004994951,0.011591241
0.011319143,0.029256634
0.012785831,0.033544548
0.011945431,0.03108131
0.0046200464,0.010606722
0.014875594,0.039733436
0.031714566,0.09124382
0.013545674,0.035784997
0.012592305,0.032975897
0.011757076,0.030531507
0.014592374,0.038889877
0.021003935,0.058255076
0.01172797,0.030446637
0.02113471,0.05865459
0.023949238,0.067281745
0.011207489,0.02893241
0.010312159,0.026344674
0.006943779,0.016849259
0.011485757,0.029741086
0.007123412,0.01734407
0.016608287,0.04492226
0.008813858,0.022068944
0.008528721,0.021263978
0.015017999,0.040158097
0.011968449,0.031148555
0.035574287,0.103170514
0.011452941,0.029645626
0.0075017572,0.018391142
0.016949471,0.045949187
0.017061846,0.046287753
0.016722335,0.045265354
0.017987449,0.049082592
0.01004385,0.025573697
0.010740031,0.027578522
0.013736545,0.03634964
0.031044107,0.14297266
0.011989805,0.03121095
0.011704229,0.030377416
0.018113269,0.049463302
0.02396374,0.07077784
0.027126137,0.0770675
0.022618014,0.063194975
0.009872031,0.02508114
0.009060477,0.02276754
0.01133992,0.029317012
0.011198361,0.028905908
0.019773575,0.054503266
0.015855625,0.04266266
0.007874122,0.019427808
0.004160345,0.009413764
0.0040922365,0.009238445
0.016913217,0.045839988
0.016048698,0.043241482
0.011262181,0.029091183
0.027293485,0.07758394
0.012739537,0.03340845
0.006955484,0.016881445
0.018955383,0.052016016
0.008005478,0.019794885
0.009934167,0.025259167
0.029243333,0.0836055
0.008141226,0.020174986
0.012827384,0.03366676
0.01473467,0.039313536
0.013386217,0.035313837
0.035335768,0.17740783
0.01335349,0.035217196
0.024916053,0.07025557
0.010809884,0.027780455
0.0193047,0.07056989
0.0064661484,0.015541197
0.011658367,0.030243747
0.013927065,0.03691395
0.010464507,0.02678339
0.009748212,0.024726767
0.006687591,0.01614623
0.010662145,0.027353516
0.014646337,0.039050516
0.015291515,0.04097468
0.009893318,0.025142116
0.013828502,0.03662192
0.014049564,0.037277155
0.010401332,0.026601385
0.0054687816,0.0128491875
0.011678999,0.030303866
0.014697888,0.039203987
0.016998516,0.04609693
0.01942615,0.053446304
0.014779915,0.03944831
0.0103759775,0.026528364
0.008137249,0.020163843
0.018460311,0.050514366
0.037917465,0.17107952
0.022141313,0.061734114
0.011490756,0.02975564
0.014188912,0.037690654
0.009029064,0.02267844
0.010108892,0.025760392
0.018362554,0.05021816
0.015361374,0.041183457
0.014055616,0.0372951
0.016786119,0.045457326
0.0151474,0.040544283
0.008238638,0.020448186
0.01486404,0.039699003
0.016494146,0.04457907
0.010635539,0.027276717
0.009580905,0.024248695
0.0193869,0.053326968
0.012395705,0.032399062
0.01100858,0.028355591
0.010100189,0.025735412
0.01984944,0.054734215
0.00972352,0.02465615
0.019590104,0.058681414
0.008793963,0.022012679
0.02109322,0.058527827
0.00790988,0.01952767
0.012314066,0.032159783
0.018894555,0.051831357
0.007974004,0.019706866
0.009895177,0.02514743
0.0059192083,0.014057942
0.0088187335,0.022082733
0.019540593,0.10381266
0.025146108,0.07212398
0.015329593,0.041088477
0.021698827,0.06037951
0.01426716,0.03792301
0.010052208,0.025597675
0.0095967,0.024293792
0.011478364,0.029719587
0.012648087,0.03313971
0.006160015,0.014708982
0.042421896,0.12425078
0.025359228,0.071620114
0.0012418991,0.0023674169
0.010851406,0.027900549
0.008448156,0.021037081
0.02540077,0.071748085
0.014140146,0.0375459
0.014261066,0.037904892
0.023583291,0.06615731
0.051709797,0.15252247
0.012155573,0.0316957
0.008978256,0.0225344
0.018915249,0.051894173
0.020835247,0.05773994
0.013193735,0.034745786
0.014268199,0.037926085
0.017878227,0.048752274
0.013924268,0.036905665
0.009643812,0.02442834
0.010213735,0.026061598
0.006499517,0.015632207
0.013756429,0.036408495
0.01546672,0.041498408
0.011954687,0.03110835
0.02799801,0.1542799
0.018823026,0.05161427
0.016082022,0.043341454
0.023294473,0.06527039
0.012782436,0.03353456
0.011327887,0.029282061
0.013551359,0.035801798
0.012070577,0.031447075
0.009064549,0.022779103
0.0110130515,0.028368529
0.016084474,0.04334882
0.00864055,0.021579316
0.014865472,0.039703257
0.011991082,0.031214682
0.012804074,0.03359819
0.011657047,0.030239886
0.027086087,0.076943934
0.009817518,0.024925051
0.01600634,0.043114457
0.015877025,0.0427268
0.012477772,0.032639757
0.0056597902,0.013360301
0.0084466925,0.021032967
0.013998366,0.037125327
0.008737965,0.021854388
0.008023629,0.019845665
0.018724987,0.051316842
0.011723036,0.030432254
0.012676571,0.03322339
0.013852628,0.03669339
0.012054761,0.031400826
0.009405922,0.023749674
0.086540386,0.59698147
0.011081358,0.028566513
0.0099347485,0.025260834
0.013164137,0.03465849
0.013007187,0.034195986
0.007180553,0.01750179
0.0067532617,0.016326137
0.01689458,0.045783836
0.023709437,0.06654484
0.01511719,0.04045409
0.010272786,0.0262314
0.0171179,0.0464567
0.015456128,0.041466728
0.012594367,0.032981955
0.016664071,0.045090042
0.017115293,0.04644882
0.015179301,0.04063953
0.011109952,0.028649425
0.008505274,0.021197919
0.030919729,0.10030846
0.029773109,0.08524261
0.012695785,0.033279847
0.017245088,0.04684019
0.0077037564,0.018952778
0.012340435,0.03223706
0.012349545,0.032263756
0.014485679,0.03857248
0.013766519,0.036438372
0.0151205845,0.040464245
0.026317125,0.10031066
0.009135422,0.02298028
0.008895442,0.022299806
0.020107787,0.0555211
0.017980434,0.049061403
0.00965183,0.02445124
0.01166566,0.030264981
0.011329002,0.029285299
0.024344008,0.06849547
0.011118694,0.02867477
0.011206624,0.028929885
0.0198204,0.054645818
0.015742052,0.042322405
0.010844131,0.02787951
0.008566029,0.02136913
0.0152273495,0.040783014
0.034541257,0.1254401
0.02024371,0.055935316
0.016962666,0.045988914
0.010996544,0.02832072
0.012740065,0.03375522
0.014253124,0.03788131
0.0156034315,0.04190742
0.016246827,0.043836072
0.008195534,0.020327259
0.009451939,0.023880813
0.010215031,0.02606532
0.010220269,0.026080372
0.020276142,0.056034204
0.010539614,0.026999922
0.010263127,0.02620362
0.020226577,0.055883113
0.019216996,0.052810576
0.013473434,0.03557148
0.021729264,0.06047266
0.014773173,0.039428223
0.020406565,0.056431863
0.016731026,0.045291487
0.014326616,0.038099635
0.0145484535,0.0387592
0.009714557,0.024630535
0.014992529,0.04008213
0.01168185,0.030312179
0.012329822,0.03220595
0.010232325,0.026115047
0.015632214,0.04199355
0.012652542,0.033152808
0.017561337,0.047794636
0.009991931,0.025424764
0.01794951,0.048967827
0.010821558,0.02781421
0.02027555,0.056032386
0.024298431,0.068355314
0.025526162,0.07389085
0.0019137574,0.0038811348
0.011842162,0.030779766
0.014837001,0.039618406
0.020579409,0.05695908
0.018272117,0.049944226
0.010029154,0.02553153
0.010646206,0.02730751
0.014058504,0.037303675
0.013829757,0.036625635
0.016474178,0.044519056
0.010849324,0.027894516
0.007620522,0.018721148
0.015016322,0.040153097
0.010668704,0.027372472
0.012511432,0.032738496
0.012196143,0.03181444
0.007947169,0.01963185
0.012395513,0.032398507
0.012941318,0.034002025
0.029417481,0.11413353
0.0061919224,0.014795496
0.022030933,0.06139609
0.021410009,0.059496105
0.014607309,0.038934324
0.013107145,0.034490485
0.009399204,0.023730531
0.011933371,0.031046093
0.0087816985,0.021977993
0.014241138,0.037845723
0.014595301,0.038898602
0.017591802,0.047886647
0.03012258,0.08632268
0.008092065,0.020037249
0.0125529915,0.03286048
0.017185785,0.046661347
0.019783758,0.05453426
0.020405171,0.056427598
0.013525321,0.035724826
0.009348146,0.023585126
0.01786241,0.048704427
0.025307389,0.07146045
0.016838677,0.045615524
0.013650247,0.036094256
0.006738249,0.016284991
0.011629628,0.030159997
0.007931155,0.019587105
0.0117738135,0.030580336
0.013154371,0.034629717
0.015858691,0.042671833
0.035204373,0.17225775
0.01246304,0.032596525
0.01167299,0.030286362
0.010695029,0.027448503
0.008746864,0.021879544
0.01292326,0.03394886
0.0102562765,0.026183916
0.013758805,0.036415532
0.011969948,0.031152934
0.015208819,0.040727686
0.009785835,0.024834404
0.011931611,0.031040933
0.026648238,0.07559316
0.0118048135,0.030670783
0.006649435,0.016041804
0.0101068085,0.025754409
0.016814271,0.045542054
0.019990237,0.055162992
0.017130626,0.046495058
0.008467849,0.021092521
0.008915917,0.022357777
0.005855493,0.013886235
0.033366423,0.17072114
0.014278108,0.03795552
0.018887417,0.05180971
0.0140198255,0.03718895
0.020525364,0.05679419
0.006868756,0.016643051
0.012652066,0.033151407
0.010832936,0.02784712
0.0126275355,0.03307934
0.016254555,0.04385927
0.02104456,0.05837919
0.011766154,0.030558
0.014128517,0.0375114
0.012936721,0.033988487
0.06986399,0.4758387
0.009176006,0.023095539
0.010292343,0.026287664
0.025357032,0.07161334
0.0215761,0.06000405
0.0120214885,0.031303573
0.030861732,0.08860746
0.01624265,0.043823525
0.028693048,0.089115374
0.019316467,0.053112872
0.01634827,0.04414071
0.010486052,0.026845478
0.009658743,0.024470996
0.0114023145,0.029498396
0.009403058,0.023741515
0.009878288,0.025099058
0.008624036,0.02153272
0.014117328,0.0374782
0.011175355,0.028839145
0.015236503,0.040810358
0.010739427,0.027576786
0.0146301,0.039002165
0.014366926,0.03821942
0.0099601075,0.025333518
0.0138174,0.036589038
0.015860911,0.042678487
0.021995291,0.061286952
0.016428092,0.044380542
0.012545889,0.032839634
0.043162238,0.26073724
0.009015464,0.022639876
0.012256056,0.031989858
0.016139397,0.04351363
0.026391,0.12062439
0.022077382,0.061538335
0.012443258,0.03253851
0.013943478,0.03696259
0.025187112,0.105252154
0.012574418,0.032923378
0.010031085,0.025537083
0.014095312,0.03741286
0.01595674,0.042965736
0.016349299,0.044143807
0.0037177943,0.008281669
0.045857023,0.13475914
0.020674152,0.057248175
0.0052752853,0.01233373
0.012058198,0.03141088
0.012071003,0.031448316
0.035155017,0.117608525
0.011664654,0.030262053
0.021770678,0.0605994
0.015572481,0.041814785
0.011941323,0.031069314
0.006623508,0.015970882
0.012757517,0.033461317
0.007395047,0.018095175
0.014090557,0.037398748
0.013818907,0.03659352
0.025362,0.071628645
0.015471301,0.041512102
0.0444296,0.23626705
0.03208702,0.16153404
0.008212303,0.020374296
0.006646601,0.016034052
0.012115672,0.03157896
0.010468459,0.02679478
0.026725618,0.07955442
0.019348586,0.053210508
0.014102173,0.037433226
0.01501264,0.04014212
0.011111839,0.028654877
0.020291157,0.056079973
0.017666057,0.048110954
0.015114146,0.04044501
0.013880406,0.03677567
0.02308113,0.06461555
0.019307306,0.05308502
0.01816001,0.049604803
0.014884576,0.03976022
0.01638169,0.044241123
0.00881395,0.022069188
0.011100903,0.028623175
0.010643378,0.027299354
0.011324031,0.029270852
0.009545234,0.02414689
0.03314178,0.15629299
0.014935086,0.03991082
0.010643811,0.027300587
0.0067257276,0.016250683
0.032516576,0.15872777
0.0027502314,0.0058722603
0.017894786,0.048802342
0.016836924,0.04561024
0.008420913,0.020960426
0.016155647,0.043562375
0.02446802,0.06887693
0.018439423,0.050451066
0.019330572,0.05315574
0.014485741,0.038572654
0.017394723,0.047291648
0.017123902,0.046474803
0.037191033,0.13359877
0.007084639,0.017237138
0.01730174,0.047011077
0.012142731,0.031658124
0.01798114,0.04906351
0.011323647,0.02926972
0.013735433,0.036346346
0.013780931,0.036481034
0.00840745,0.020922534
0.009184291,0.023119079
0.059591383,0.2802949
0.014920283,0.039866664
0.026191648,0.0741852
0.029212756,0.12528233
0.012365101,0.032309346
0.009429,0.023815421
0.011440294,0.02960883
0.013186239,0.034723684
0.012264487,0.032014553
0.0111118285,0.028654864
0.017645935,0.04805018
0.002201815,0.004555383
0.011050404,0.028476777
0.009938783,0.025272384
0.016666267,0.045096662
0.024406265,0.06868696
0.043056455,0.16648978
0.037556574,0.10928694
0.0033971113,0.0074724075
0.024956437,0.070379876
0.014976278,0.040033665
0.0063184774,0.015139137
0.016875915,0.04572765
0.014538531,0.03872968
0.012794524,0.03357011
0.009722993,0.024654642
0.011808363,0.030681128
0.018383821,0.050282586
0.0070249285,0.017072598
0.014423878,0.03838871
0.010251165,0.026169216
0.019602206,0.05398177
0.016311312,0.04402973
0.013579193,0.035884093
0.01273651,0.033399537
0.0156218335,0.041962486
0.007918957,0.019553019
0.015797842,0.042489525
0.019004079,0.07931143
0.018866876,0.051747367
0.0057254485,0.013536503
0.0054030498,0.012673819
0.0110200755,0.028388891
0.052903496,0.39518884
0.0142132165,0.037762817
0.011802872,0.030665107
0.009780126,0.02481806
0.005835519,0.013832449
0.010515444,0.026930217
0.010429632,0.026682904
0.007675784,0.018874893
0.015639009,0.04201389
0.017369658,0.047216006
0.012563369,0.03289094
0.01440516,0.038333062
0.005616419,0.013244043
0.01625649,0.0438651
0.0049064904,0.011358051
0.0083928015,0.02088133
0.079694115,0.6374731
0.03423522,0.09903453
0.010498444,0.026881209
0.008967866,0.022504961
0.021268355,0.059063025
0.01705355,0.046262752
0.015106822,0.040423162
0.009991977,0.025424892
0.010854402,0.0279092
0.0132252555,0.03483875
0.016774585,0.0454226
0.0069964137,0.016994078
0.021310372,0.08192136
0.016371604,0.044210818
0.03591192,0.10421287
0.008223305,0.020405166
0.01018526,0.025979761
0.011480442,0.029725624
0.012202144,0.031832002
0.043510016,0.16908436
0.012898883,0.033877123
0.015556787,0.04176785
0.011731647,0.030457355
0.014702349,0.039217267
0.008475845,0.021115042
0.020686986,0.057287343
0.013118641,0.034524363
0.016199877,0.043695126
0.007930683,0.01958578
0.01746579,0.04750614
0.013917363,0.036885206
0.013874697,0.036758754
0.01660536,0.044913456
0.014899286,0.039804064
0.009311407,0.023480568
0.011163026,0.028803369
0.009650428,0.024447238
0.01787,0.04872737
0.0013863009,0.0026847315
0.0063450276,0.015211348
0.013477396,0.03558319
0.010004981,0.02546219
0.020687468,0.05728882
0.010216691,0.026070103
0.017472394,0.04752609
0.01124752,0.029048618
0.018395694,0.050318543
0.012485954,0.03266375
0.01676468,0.045392793
0.0028874,0.006207658
0.013979616,0.03706973
0.032947138,0.11080834
0.015267966,0.04090434
0.020638915,0.05714064
0.016390635,0.044267997
0.014924748,0.039879974
0.011378105,0.029428
0.02962919,0.08479785
0.007094789,0.017265124
0.015083675,0.040354073
0.012898252,0.033875268
0.008548247,0.021319004
0.017174859,0.046628397
0.02766884,0.10430554
0.011838158,0.030768076
0.015546093,0.041735828
0.018734992,0.051347196
0.023582391,0.09510859
0.034213424,0.117501065
0.012140706,0.031652212
0.01698886,0.04606784
0.014528136,0.03869875
0.009403489,0.023742732
0.013494353,0.035633292
0.008758249,0.021911714
0.010952194,0.028192263
0.028407855,0.08102449
0.039961867,0.116694726
0.023668686,0.06641963
0.016727071,0.045279596
0.011179417,0.028850928
0.011763544,0.030550374
0.010344874,0.026438816
0.013856362,0.036704443
0.018767055,0.051444463
0.012171897,0.031743474
0.011859462,0.030830264
0.007136428,0.017379988
0.018207787,0.049749438
0.015186017,0.040659573
0.021369588,0.059372496
0.012048472,0.031382438
0.014805245,0.039523788
0.014983504,0.040055215
0.012274299,0.03204329
0.011705172,0.03038017
0.012149986,0.031679347
0.011130402,0.028708722
0.011134008,0.028719189
0.012514979,0.032748904
0.011628065,0.03015544
0.01637231,0.04421294
0.018834196,0.051648177
0.011169106,0.028821
0.013825615,0.036613375
0.010356568,0.02647249
0.013652757,0.03610168
0.01924471,0.052894786
0.012099457,0.03153153
0.0203442,0.056241687
0.016550576,0.04474872
0.0139366025,0.036942225
0.0041997666,0.009515409
0.010989762,0.028301064
0.0037425552,0.008344553
0.01348673,0.035610765
0.011443206,0.029617319
0.017038751,0.04654605
0.013864925,0.03672981
0.011575267,0.030001657
0.009940576,0.02527753
0.011986529,0.031201383
0.019532746,0.053770475
0.012533797,0.03280415
0.012668797,0.033200562
0.02196858,0.06120517
0.016231878,0.0437912
0.048047706,0.29030782
0.011734499,0.030465681
0.009984183,0.025402553
0.008785783,0.02198956
0.035257313,0.19819057
0.005020836,0.011659585
0.012741601,0.03341452
0.011224411,0.028981527
0.014208507,0.037748817
0.011965759,0.031140696
0.013477674,0.035584003
0.016295986,0.043983687
0.014072965,0.03734657
0.0125286225,0.032788947
0.036748473,0.21384269
0.003613226,0.008016709
0.016687762,0.045161318
0.012398256,0.032406535
0.011024092,0.028400531
0.015610054,0.04192725
0.009925064,0.025233082
0.010276549,0.026242217
0.014605935,0.038930256
