menus_2,menus_5
0.034966923,0.00777053
0.045570448,0.010011908
0.03498132,0.009406545
0.0685232,0.016709318
0.04312767,0.011298116
0.04289461,0.010625868
0.04871939,0.012055563
0.03451184,0.009395115
0.051287744,0.012407848
0.06765071,0.015584262
0.053129487,0.011856572
0.058165934,0.012736558
0.0210388,0.005017999
0.03318098,0.0090564415
0.08043508,0.014951706
0.012452697,0.0046632304
0.037920512,0.00962065
0.06746973,0.0155637115
0.04354323,0.010665152
0.05781869,0.013998847
0.025713192,0.0094230445
0.044581667,0.0126506835
0.07254049,0.016187577
0.053019073,0.013324954
0.028936435,0.007558747
0.14465675,0.017634714
0.040917333,0.0099987015
0.07122425,0.0120656425
0.044350777,0.010920462
0.11202487,0.021144088
0.047105398,0.0121762715
0.06416117,0.013057936
0.03998001,0.009779128
0.034986716,0.008039425
0.080626324,0.013849985
0.028334573,0.007894068
0.019392315,0.006503962
0.052515052,0.011499365
0.061342955,0.014467992
0.04102238,0.010607648
0.043521453,0.0112556415
0.030775417,0.007545866
0.18568379,0.024813326
0.0254041,0.005934072
0.03499867,0.008611134
0.036497973,0.009920543
0.022087814,0.005347612
0.026521634,0.007855197
0.07366859,0.014130982
0.07828308,0.0132516045
0.10044203,0.015496044
0.038853653,0.010063565
0.033216104,0.00906452
0.062093154,0.015111016
0.015260254,0.0059660636
0.042305723,0.0107935965
0.02358298,0.0059770853
0.05286902,0.012797289
0.13488267,0.01977058
0.19115056,0.025872178
0.032924917,0.008729083
0.056590673,0.01214875
0.08210416,0.016648974
0.016682982,0.0059303893
0.05224914,0.012358443
0.041935824,0.010875935
0.027544623,0.006460487
0.03494119,0.008610614
0.13519372,0.019204067
0.026375744,0.0074198586
0.09683332,0.022947393
0.1312717,0.026401645
0.013626815,0.0029982151
0.1058897,0.01952181
0.033210646,0.009001063
0.04350477,0.011435237
0.039292853,0.010086619
0.014034743,0.0045934124
0.03675356,0.009611717
0.033361334,0.008815221
0.013282746,0.0049505853
0.037592687,0.010460114
0.04257537,0.011260509
0.039639384,0.010378751
0.040560756,0.009915173
0.03325839,0.008699493
0.037384976,0.0091709355
0.029672734,0.0073589254
0.028424501,0.007906057
0.065600425,0.017383082
0.026017837,0.007884223
0.11626131,0.015638018
0.06518501,0.015870612
0.032648012,0.008754553
0.08399834,0.015003328
0.020440476,0.0064494316
0.12941936,0.022590902
0.046290964,0.010242443
0.099980004,0.014462927
0.020720799,0.006516869
0.03926065,0.010157837
0.23918104,0.024204018
0.02816431,0.0080713015
0.036798194,0.009883709
0.043166023,0.011130218
0.024464656,0.007309972
0.015856951,0.0046559083
0.119468115,0.01967796
0.035222974,0.009133021
0.06707313,0.016132789
0.050171487,0.012567429
0.031157983,0.008374116
0.0818327,0.01615858
0.04244122,0.010078859
0.04272558,0.010252158
0.0363875,0.008847284
0.050231308,0.009075104
0.069774605,0.017231613
0.022855064,0.00807358
0.026916431,0.0065053855
0.049927946,0.012258319
0.038288746,0.010123854
0.0012003878,0.0008842233
0.14768118,0.01838575
0.04174486,0.010174435
0.03441175,0.009045557
0.043338794,0.010722499
0.014255476,0.004067011
0.042441923,0.01048639
0.08183221,0.017994491
0.02740411,0.006672774
0.05711584,0.013792771
0.036351416,0.0088351825
0.043692574,0.011735074
0.042709406,0.010977988
0.036433145,0.009445998
0.026880946,0.0075133266
0.03594777,0.00987301
0.038419537,0.009105437
0.039277192,0.0092700105
0.33186617,0.042210434
0.06448486,0.015363487
0.03331593,0.008584215
0.04172909,0.0107333595
0.093841806,0.015678292
0.03919599,0.010242093
0.047865104,0.012337234
0.027080067,0.008304104
0.21343617,0.026278656
0.038387634,0.010098096
0.05916258,0.013817095
0.06016835,0.013077313
0.050412413,0.011723433
0.055065922,0.010685719
0.033158664,0.008104383
0.030074038,0.008048847
0.07615163,0.01710866
0.046868436,0.010417252
0.03497339,0.008605201
0.2416676,0.030138902
0.06579777,0.017234312
0.03416757,0.009422955
0.10065247,0.016982045
0.13542919,0.01974745
0.034859166,0.009368494
0.060214356,0.014641308
0.055397812,0.011621052
0.084653065,0.014493742
0.08417667,0.015275847
0.028268784,0.0076780217
0.03539678,0.009094756
0.045440163,0.011864302
0.040572133,0.0100031635
0.03304127,0.009080699
0.039810862,0.010472184
0.07441318,0.017865289
0.035094414,0.008633605
0.036960855,0.008882704
0.041085243,0.0117448
0.0464885,0.011303156
0.1030642,0.015793193
0.33626023,0.039586514
0.20364343,0.027567392
0.059984747,0.01419134
0.022417523,0.006796656
0.25785103,0.028524894
0.027674485,0.008167702
0.042896476,0.011179887
0.048546825,0.01223112
0.035977952,0.009188861
0.04305215,0.010992078
0.08256477,0.017371783
0.035179272,0.008828605
0.038702052,0.009728944
0.033958882,0.009258106
0.04713554,0.012932837
0.06536561,0.015730761
0.102180414,0.017601125
0.041553125,0.010429819
0.033939168,0.009352519
0.03483473,0.008479805
0.03549037,0.009872427
0.04253477,0.010961211
0.032539662,0.008745691
0.07525193,0.014419946
0.035230402,0.00949771
0.03645529,0.009176544
0.03976267,0.010275132
0.042941593,0.010472757
0.07081061,0.017014029
0.029376894,0.008211181
0.04819677,0.01159287
0.009051513,0.0038425385
0.031069327,0.008130809
0.04925521,0.010681546
0.048758347,0.010936894
0.094832964,0.019464422
0.050203905,0.012430539
0.06289529,0.0144805135
0.049344894,0.011356478
0.036801863,0.009513954
0.04211812,0.010279925
0.0303408,0.008075414
0.10750246,0.02440641
0.0548056,0.014539119
0.06552747,0.012119268
0.051670354,0.011484555
0.03195263,0.008598622
0.07293562,0.016156904
0.032278195,0.008472905
0.019656401,0.004984577
0.03065625,0.008281896
0.034662247,0.008365053
0.03571463,0.009453706
0.044823043,0.0113238925
0.015336785,0.003797146
0.17642249,0.026551506
0.025774065,0.004621165
0.10022441,0.01681535
0.11394084,0.02422808
0.06666568,0.016036822
0.04284076,0.011150047
0.037622537,0.008978553
0.041759375,0.00963934
0.07435108,0.016714865
0.035855517,0.009561147
0.054181125,0.0135323135
0.37370747,0.04334363
0.037669145,0.00978139
0.055575438,0.01261587
0.028959082,0.008055447
0.037504073,0.00981244
0.055389035,0.013827722
0.0262724,0.007210741
0.034162007,0.009733567
0.050514445,0.0075351615
0.041774463,0.010199446
0.059854675,0.014696749
0.08387091,0.013799185
0.05532918,0.013373823
0.043832336,0.011392053
0.25527728,0.026304211
0.037758093,0.009258413
0.026666805,0.0064071473
0.06774314,0.012555515
0.05602612,0.012029681
0.07808098,0.01362752
0.032067925,0.0070263324
0.036568485,0.00932419
0.044121027,0.0115379235
0.03739159,0.010156442
0.018793238,0.005522072
0.04383229,0.010966479
0.043161005,0.010587947
0.07990547,0.01916693
0.062258072,0.015219672
0.11746567,0.018690122
0.09226571,0.01788547
0.20792274,0.035862282
0.041321646,0.0103865005
0.055741355,0.011313306
0.07517337,0.018151267
0.065187745,0.016034901
0.051213454,0.012319079
0.036940575,0.009066726
0.03432289,0.009037943
0.083949976,0.021046374
0.09008864,0.018111534
0.038331952,0.009502363
0.035770934,0.008826063
0.022883223,0.007504548
0.04817574,0.011698169
0.09398262,0.015936635
0.051497772,0.012745092
0.02986865,0.007810862
0.36686036,0.03668956
0.05007712,0.011876891
0.0540962,0.0148473615
0.037800815,0.010378201
0.034518242,0.009434087
0.022033995,0.0060959677
0.050288577,0.012075479
0.03800186,0.009600145
0.03422638,0.009096299
0.055389117,0.013820746
0.023862349,0.008351082
0.040047694,0.010664086
0.04519602,0.011117231
0.044631448,0.010636366
0.059400406,0.014681634
0.03399724,0.00836812
0.03340897,0.008950982
0.044066392,0.010736111
0.036099672,0.008451771
0.17079835,0.022018291
0.0426673,0.010855098
0.046250954,0.0112475455
0.03464099,0.009434721
0.031103974,0.008467038
0.11245155,0.01374788
0.013748073,0.005182003
0.04054638,0.010638313
0.03811205,0.009330174
0.009348486,0.002446101
0.04944203,0.012407795
0.033004902,0.008428135
0.1740813,0.025567817
0.05386769,0.013689761
0.20735224,0.030372987
0.04033884,0.009414381
0.024953654,0.0062444364
0.039115243,0.010023512
0.030062597,0.008226331
0.16078986,0.02243116
0.031614367,0.0081971
0.03891837,0.010359701
0.044048253,0.011325003
0.014857526,0.0046266033
0.03490039,0.008551835
0.033653297,0.0091387415
0.017031228,0.0054890118
0.013215177,0.0048306407
0.044635374,0.010350201
0.04486626,0.008719204
0.042737316,0.010609919
0.11819277,0.012165139
0.11245714,0.01971877
0.0549516,0.01366583
0.032415126,0.008004277
0.032908373,0.008718516
0.06327044,0.015237935
0.033059638,0.008962317
0.038283084,0.009381479
0.039047897,0.010389697
0.030118853,0.007661429
0.029420733,0.008341081
0.12810622,0.019675825
0.07172893,0.012476545
0.029269658,0.008291187
0.10503983,0.020258969
0.037287667,0.010189895
0.033509053,0.009690619
0.022053726,0.007320003
0.2501289,0.026193444
0.06536407,0.014591167
0.15651402,0.021512868
0.04566745,0.011044402
0.03396329,0.009123977
0.1049436,0.020224849
0.03766399,0.0073306756
0.048436914,0.011759309
0.027892156,0.0074498965
0.054596532,0.013252108
0.053850047,0.012843074
0.043335415,0.011457639
0.04047064,0.00969781
0.04002054,0.010480024
0.025356894,0.008143136
0.040256467,0.010703312
0.031124782,0.008579205
0.036342774,0.009741981
0.0417873,0.0096527105
0.044380736,0.009290045
0.041218653,0.010883677
0.06201955,0.014410123
0.05422543,0.013115116
0.03252424,0.00840582
0.022469707,0.006306459
0.019739896,0.007535207
0.1762991,0.026758246
0.07671945,0.017972153
0.2161066,0.036844302
0.032049656,0.008573622
0.043204095,0.011778108
0.03852659,0.009807677
0.046259798,0.012584873
0.01846853,0.0063376124
0.05445695,0.013691615
0.06526456,0.015706982
0.020316625,0.006002711
0.06662923,0.016028231
0.031772275,0.008115331
0.056436524,0.013161963
0.21814114,0.030718118
0.0023767147,0.0014277623
0.097547404,0.016023492
0.04030287,0.010187649
0.03724177,0.009180377
0.04866026,0.011378088
0.06746499,0.01524258
0.07196927,0.013198243
0.016422555,0.005660177
0.09369963,0.02004511
0.09112064,0.0202191
0.049765356,0.012503227
0.035627253,0.009660849
0.08094042,0.015249882
0.029667696,0.008343279
0.0402198,0.009600122
0.18666863,0.033283744
0.05133881,0.012613276
0.11485764,0.01538806
0.054407343,0.011754378
0.052146412,0.012711298
0.1622621,0.021534886
0.07261445,0.015566663
0.06747638,0.015453909
0.057693675,0.013191736
0.031810783,0.008027293
0.06194668,0.014260099
0.03923889,0.010374362
0.10107337,0.016964931
0.048178412,0.008489115
0.058962435,0.014226009
0.030429702,0.007866571
0.048841443,0.012518202
0.0372462,0.009853676
0.0322179,0.008212738
0.03405353,0.009306372
0.06225004,0.014998078
0.024367293,0.0066047222
0.047906302,0.012546055
0.038411133,0.010198536
0.058081076,0.014590803
0.05055747,0.012255854
0.037797704,0.0096396
0.045502443,0.0114092305
0.04872375,0.01197189
0.041649457,0.010150419
0.031816047,0.007933947
0.041786894,0.010319164
0.042048123,0.010589132
0.027558798,0.007291245
0.032420944,0.008248169
0.04285801,0.009582086
0.045709345,0.012063085
0.038650937,0.009467698
0.039440148,0.008363779
0.028781708,0.008536078
0.044578888,0.0108561
0.04308537,0.010268772
0.11422186,0.014535375
0.07748019,0.013633814
0.033586163,0.008485126
0.051898416,0.011347786
0.18583687,0.03399177
0.04111853,0.010352307
0.04420029,0.010767463
0.04283655,0.008751839
0.040893987,0.010833676
0.039843917,0.0100374995
0.031132583,0.008378948
0.04438713,0.011408584
0.03792862,0.010161842
0.035304803,0.009910623
0.04102701,0.009358772
0.036920298,0.009206112
0.04039659,0.010497755
0.031258296,0.008370798
0.012511455,0.0048228097
0.05603631,0.014753478
0.047319148,0.011824008
0.063465975,0.014441186
0.031385873,0.008380596
0.033525705,0.00790792
0.045306694,0.0123242885
0.038452093,0.0100019965
0.036860045,0.009793389
0.03208951,0.007927727
0.16776603,0.02034614
0.046906296,0.010907712
0.039924283,0.010379759
0.030337749,0.008366884
0.03044736,0.008351406
0.04598836,0.011186072
0.033923082,0.008273378
0.043317545,0.010560778
0.07966585,0.019110033
0.029673839,0.0073591834
0.07707159,0.012805405
0.034822766,0.009375485
0.049859375,0.0131755015
0.045619942,0.01109982
0.040038142,0.01090621
0.03255525,0.0087674735
0.03508348,0.0071478435
0.029017104,0.007509028
0.028918406,0.007679936
0.009691814,0.0023596403
0.02811192,0.009518494
0.03856409,0.0100765545
0.024282929,0.0075250333
0.037875023,0.010211946
0.031474683,0.008680655
0.09862832,0.01858709
0.10255571,0.016213136
0.04191823,0.010979013
0.055071343,0.012811737
0.02740312,0.0068236482
0.022955362,0.0067071756
0.033672888,0.009293723
0.042534303,0.011178927
0.05182224,0.007916495
0.039796505,0.009817953
0.071083836,0.014168004
0.01685161,0.0060528847
0.039729547,0.010329235
0.038412075,0.009411709
0.02570945,0.0070193294
0.037143577,0.009087995
0.055239983,0.013617761
0.07435452,0.017933814
0.07485505,0.01790904
0.09921838,0.016340995
0.032473564,0.008884312
0.04450112,0.010344171
0.031018082,0.008820576
0.058313742,0.014073779
0.04395125,0.010609509
0.047045127,0.012065899
0.029930133,0.00610948
0.040942136,0.010406369
0.0329834,0.008883795
0.051417697,0.012457318
0.10567218,0.016170114
0.061493475,0.014820318
0.029478883,0.0083519155
0.03233101,0.0070619597
0.040104367,0.010526082
0.11885488,0.026281273
0.022507435,0.0072886157
0.03332723,0.008218636
0.027039124,0.007046282
0.10193596,0.013753229
0.03535601,0.008503918
0.075421214,0.01439875
0.06054393,0.014755819
0.031048652,0.008551912
0.047857206,0.012439181
0.050902437,0.011499002
0.04688187,0.012000428
0.08055462,0.015115692
0.0441665,0.011125521
0.057420406,0.013344114
0.037790425,0.008576549
0.047343187,0.010517453
0.07360638,0.014309834
0.028293584,0.0070338016
0.037890583,0.009540465
0.019216744,0.0056177713
0.053882502,0.011080998
0.368985,0.03212676
0.042839054,0.010448744
0.028768133,0.007145725
0.042038802,0.010225227
0.10307536,0.015860038
0.2640647,0.024121756
0.16129653,0.022297617
0.059190147,0.014898747
0.036295712,0.009271903
0.026165022,0.006255003
0.053090177,0.0131969405
0.043788727,0.011691886
0.019554932,0.006487046
0.13414013,0.020317767
0.038880013,0.010340169
0.04015041,0.010542618
0.036120024,0.009898574
0.03137927,0.008672238
0.015789384,0.0055660405
0.08502261,0.014697044
0.046409003,0.011604476
0.45948565,0.04371611
0.059389718,0.011634244
0.039068356,0.008018727
0.04108457,0.010427348
0.03529711,0.008681179
0.033920564,0.008553894
0.0589679,0.013411707
0.048079334,0.011675593
0.032603044,0.0078149205
0.0466953,0.012270502
0.03980361,0.009956666
0.03718372,0.009909782
0.17731504,0.0264469
0.047146294,0.011653714
0.010825712,0.0022865247
0.026427569,0.008130234
0.02961175,0.007344558
0.19922405,0.02270419
0.21255404,0.025511997
0.03396027,0.008526721
0.118375234,0.01806166
0.074966304,0.015499647
0.04183657,0.010449286
0.050840404,0.010727661
0.02615642,0.006975231
0.025251472,0.0068417974
0.01789463,0.005313551
0.12671435,0.020547811
0.05144831,0.012726715
0.042274095,0.010524696
0.04393961,0.010562692
0.02680616,0.00708328
0.005128566,0.002502794
0.029915927,0.008359667
0.05394086,0.012449906
0.08798579,0.012464242
0.43783996,0.044417698
0.058681343,0.012852866
0.042275354,0.010543542
0.34209558,0.029881952
0.043332737,0.010793575
0.03689661,0.009336831
0.054437943,0.013671513
0.053873505,0.013745359
0.034687407,0.008981426
0.033571213,0.009323978
0.07720144,0.013302172
0.06983972,0.014684587
0.031084992,0.0074776607
0.22035936,0.027760956
0.021344963,0.0062644086
0.06943291,0.014650639
0.056356274,0.013258109
0.026981996,0.007392657
0.04216144,0.01097966
0.028189627,0.007233356
0.04244068,0.010988093
0.00530595,0.0022096457
0.02920117,0.0075662737
0.08811852,0.022921965
0.03782629,0.009052518
0.07925304,0.013506553
0.03561236,0.009290238
0.028045034,0.0042091673
0.060635228,0.012405393
0.043430082,0.010821379
0.050651304,0.012277826
0.014129453,0.004878118
0.039228644,0.0107473945
0.06439801,0.01551156
0.033412233,0.009087119
0.03781125,0.010447975
0.03226189,0.008641322
0.06188922,0.015463132
0.030342389,0.0078051584
0.10502347,0.018614957
0.053728823,0.01238052
0.035101417,0.009407719
0.05893263,0.012771224
0.028956736,0.007871632
0.020336848,0.006154914
0.05983804,0.013792835
0.03934047,0.009729591
0.19409998,0.030930256
0.023547526,0.0069718724
0.10131218,0.017736409
0.02157979,0.0069208923
0.057428885,0.013866191
0.054236908,0.013117801
0.02443488,0.005835171
0.010480508,0.0040537794
0.023069413,0.0062110126
0.021918284,0.0059773317
0.02735049,0.0076006274
0.03164107,0.008452961
0.0261384,0.0072688586
0.040839083,0.009838009
0.027871186,0.007859436
0.02977375,0.0074623637
0.020162806,0.0051055457
0.036041215,0.009578968
0.06338774,0.012506371
0.049961817,0.012074933
0.04496804,0.011296571
0.017877994,0.0061911303
0.043943122,0.01041357
0.048134185,0.01042125
0.04497517,0.010436544
0.044503838,0.0106826145
0.3901603,0.043670926
0.032301955,0.008254756
0.03958778,0.009248536
0.036239244,0.00952106
0.034365535,0.008895184
0.055005237,0.014747018
0.028224269,0.0072117443
0.030489175,0.007551203
0.035742674,0.00935107
0.028634174,0.007853295
0.046353035,0.0114187645
0.03572919,0.009376078
0.040964253,0.010246281
0.041266523,0.009541479
0.04378808,0.009548957
0.04072421,0.0099534625
0.10400665,0.017582253
0.034536894,0.008502736
0.24791263,0.04065059
0.025048789,0.006883611
0.043737646,0.011457444
0.032397058,0.010097685
0.045686737,0.010253783
0.044719703,0.011049138
0.032075234,0.008400973
0.051246103,0.013079226
0.027271777,0.00768396
0.15451229,0.022060433
0.029567447,0.007917196
0.010121511,0.002597867
0.03063692,0.008440772
0.031436604,0.008829951
0.028923828,0.007887572
0.047201816,0.012232797
0.005888659,0.0024379326
0.0413618,0.010102802
0.031386103,0.00857805
0.043022484,0.010471812
0.05427238,0.012213465
0.2747995,0.031830736
0.038694527,0.011111629
0.024910107,0.0075124833
0.04665494,0.01195587
0.07775256,0.017941367
0.050868668,0.0121036405
0.03319601,0.0075857085
0.17510569,0.031889353
0.02808229,0.008514462
0.04829275,0.011443886
0.052669,0.012853471
0.028660575,0.008435663
0.049946398,0.012336902
0.05219657,0.013147138
0.08112947,0.019457689
0.047117695,0.00983032
0.22038819,0.030914757
0.027338095,0.006486613
0.061090022,0.0150703
0.03825889,0.009321899
0.027914431,0.006944344
0.23880345,0.026670456
0.064701,0.014422522
0.017443204,0.005519839
0.06749225,0.01364933
0.04553045,0.010246677
0.047546353,0.011856651
0.038070336,0.010003394
0.038869195,0.009837889
0.026767561,0.007934604
0.04557682,0.010326296
0.035561007,0.008800579
0.0348875,0.009145215
0.03627477,0.008743123
0.0458818,0.011161126
0.03351567,0.0091254
0.031737566,0.008350265
0.08920772,0.016343594
0.038501844,0.009973508
0.062831976,0.015389152
0.3281248,0.04187365
0.106482886,0.02024688
0.040881805,0.0106444135
0.05033639,0.01130111
0.034373768,0.008577186
0.041634887,0.010190237
0.04548398,0.011067995
0.050659195,0.01177923
0.034833476,0.009390758
0.14531422,0.018117484
0.066010095,0.011771557
0.029579613,0.008432548
0.031485304,0.00845237
0.061896373,0.01523777
0.2768703,0.035540458
0.0372252,0.009133471
0.05304709,0.012210329
0.09624009,0.018526018
0.032120753,0.008463168
0.041455507,0.010124752
0.0925212,0.01575395
0.035174627,0.0088807065
0.036007002,0.009445512
0.05102127,0.012661749
0.026791852,0.007611295
0.15094396,0.020474115
0.21578212,0.022877065
0.02328463,0.0063908966
0.03568445,0.0099234525
0.02775837,0.007999115
0.06346575,0.014793787
0.02450994,0.0078543285
0.04434664,0.010921848
0.02585841,0.007287284
0.03820834,0.010084554
0.043975372,0.010714804
0.07669025,0.014745874
0.052413397,0.012937475
0.034461178,0.009274412
0.079381295,0.0141045265
0.03735026,0.009304284
0.4068946,0.04400113
0.038739152,0.009753824
0.043913525,0.011173473
0.031902213,0.00841595
0.09655474,0.015621388
0.07524227,0.01806147
0.039146796,0.009859692
0.027018243,0.007988872
0.05422819,0.01348047
0.034315817,0.009340603
0.035345215,0.008627571
0.0390382,0.009515553
0.060260937,0.011394551
0.13941872,0.019378668
0.029570986,0.005629163
0.044613894,0.0110936025
0.034263484,0.009422393
0.032050446,0.010045747
0.050194096,0.012170754
0.04250747,0.010804573
0.03706673,0.010170551
0.02463172,0.00675618
0.028844688,0.006556099
0.046681434,0.012242065
0.05371861,0.012094117
0.016628899,0.005725557
0.04945234,0.01326788
0.034518354,0.008868555
0.04369675,0.009548079
0.050521206,0.012247354
0.04192804,0.009625263
0.08746436,0.01821914
0.010547831,0.0030811355
0.05544455,0.013400866
0.016356194,0.0054194895
0.029582378,0.0069769053
0.060715996,0.014637697
0.0487589,0.011185408
0.03109652,0.009658296
0.06467196,0.0124801
0.050794873,0.011013176
0.0350834,0.009323194
0.03644635,0.009206161
0.055403057,0.011424784
0.039608702,0.010316725
0.039131764,0.00815368
0.11048776,0.01984484
0.008403636,0.0035698356
0.014930955,0.0045500062
0.03832228,0.00997123
0.016014818,0.0055802003
0.46606335,0.04335483
0.039856773,0.010294158
0.18355271,0.025269479
0.034887165,0.008811571
0.060835738,0.014845603
0.029355727,0.007199055
0.0869156,0.01895363
0.035945833,0.008633777
0.049550395,0.009575571
0.039059985,0.010515771
0.035001118,0.008611708
0.03997926,0.009665098
0.016335147,0.0043442524
0.039319713,0.0100940885
0.045638096,0.010057604
0.031882375,0.008820692
0.02883833,0.0071622734
0.036653142,0.009261229
0.032823723,0.009028761
0.035394285,0.01002108
0.024258906,0.0069574146
0.031587284,0.009806354
0.052423723,0.011875935
0.035285126,0.00888694
0.04289903,0.010937049
0.024085252,0.007609322
0.13466002,0.017532162
0.032733556,0.008951862
0.06853261,0.016488485
0.17676297,0.020834062
0.042053618,0.010840289
0.03621189,0.008718124
0.025493985,0.006865758
0.024812592,0.00657308
0.03053587,0.008830077
0.026212776,0.007791544
0.037566632,0.009571494
0.027645724,0.0076396675
0.02675243,0.0065182587
0.096638754,0.015409598
0.1471213,0.01887934
0.08403296,0.014701472
0.09447103,0.015997102
0.027012743,0.007229423
0.027618296,0.008086785
0.055324804,0.01350144
0.030239223,0.008328021
0.029668586,0.0075589656
0.043345608,0.011094189
0.036872,0.009914264
0.022369724,0.007033009
0.028244272,0.006859755
0.063259766,0.015255727
0.045008797,0.010637867
0.03118701,0.008405104
0.03066884,0.009363959
0.018715994,0.0054244734
0.055585973,0.013434024
0.061630614,0.01090226
0.06304727,0.012907398
0.023756143,0.0076067047
0.07952008,0.01805668
0.08640445,0.021260988
0.028817952,0.007258605
0.0068429583,0.002435174
0.030125516,0.0072862143
0.07251068,0.013463158
0.059199184,0.014372909
0.08899709,0.014194215
0.036817655,0.009005191
0.038118873,0.009342985
0.092243105,0.011544593
0.036778964,0.0074451375
0.011450836,0.0047242264
0.03634488,0.008927009
0.045397516,0.012815797
0.04143001,0.010206911
0.08812118,0.018958151
0.03619416,0.008936404
0.032352123,0.008295564
0.07324418,0.017779598
0.034283176,0.008930795
0.055751044,0.01194632
0.36105123,0.033477604
0.033479925,0.00801202
0.019176403,0.006316289
0.040737845,0.010279458
0.039973766,0.009489975
0.33314297,0.044638522
0.041093446,0.010533369
0.0010484514,0.00069000106
0.064492516,0.014626051
0.082013324,0.01877712
0.06673353,0.016262976
0.029126657,0.0072302446
0.089737825,0.015792452
0.030478895,0.007911936
0.15090878,0.020633632
0.045991473,0.011186805
0.044848904,0.011269818
0.24702026,0.030750029
0.06046204,0.0146075
0.037709106,0.010007008
0.05824302,0.0121972645
0.018415755,0.0058486904
0.17995359,0.026404079
0.036479574,0.009643452
0.08614209,0.020833837
0.055753842,0.014024518
0.05240786,0.012798228
0.034413956,0.009369671
0.021350298,0.0051656286
0.014675406,0.0040119337
0.022027455,0.006374969
0.03939557,0.009442287
0.010596628,0.0043260925
0.19079134,0.025629869
0.04442426,0.011010024
0.052650813,0.011389214
0.04602539,0.011496075
0.031289514,0.008877395
0.026518336,0.006451299
0.036552195,0.008739443
0.022790525,0.0069354456
0.055172462,0.013548856
0.040221713,0.010112262
0.032162346,0.008895345
0.0029859561,0.001944732
0.038300373,0.010222236
0.053103194,0.0126995025
0.03962986,0.009697091
0.024969378,0.0059988005
0.04036905,0.010201127
0.04002545,0.009830269
0.03878891,0.010435731
0.046673764,0.011727335
0.034193292,0.008261184
0.043852244,0.013363387
0.01659556,0.004203382
0.04438373,0.011148087
0.047143485,0.011043126
0.0044712513,0.0020039035
0.026143499,0.0065260073
0.03308704,0.008993874
0.051051106,0.011899179
0.051720545,0.01252825
0.20224886,0.023123404
0.011597013,0.0045542372
0.029090535,0.008657661
0.019029709,0.0048346934
0.03358087,0.009091384
0.027923107,0.0081319325
0.032372463,0.008830583
0.052177936,0.013127794
0.17320715,0.021602
0.075861074,0.016509011
0.05639191,0.013138571
0.024333462,0.0067769624
0.03504891,0.008693597
0.35348633,0.03708032
0.03878609,0.010282156
0.070703626,0.016988773
0.035780102,0.009012235
0.043920554,0.010626014
0.050083,0.012407591
0.044278104,0.010534359
0.047280133,0.011665357
0.066325046,0.014590859
0.050377447,0.01193706
0.096719,0.01715666
0.21883702,0.027195096
0.032850083,0.008765178
0.037305064,0.009736545
0.024759697,0.006921918
0.033835445,0.0085414555
0.03387852,0.009539474
0.03521974,0.009317338
0.024124693,0.007034328
0.024850959,0.0066734403
0.039973576,0.012899267
0.029652297,0.00814366
0.012037561,0.0045576626
0.028935598,0.008914329
0.03734707,0.0099424245
0.033062495,0.008467962
0.26902097,0.02848666
0.04796985,0.011666127
0.077043205,0.014035297
0.038221672,0.009654038
0.07294583,0.0176545
0.049749754,0.012619162
0.10050114,0.018957274
0.051101845,0.011452229
0.3325883,0.030169196
0.19750963,0.02408639
0.048294827,0.0123687945
0.032693885,0.00873108
0.020870188,0.0069308523
0.035117287,0.00861139
0.012609291,0.0044716904
0.038180184,0.010685927
0.013563533,0.004780333
0.046622165,0.011334447
0.04578219,0.010588527
0.039620444,0.010417507
0.039245248,0.010943603
0.06834392,0.016432216
0.018914536,0.0058120023
0.02712978,0.007713152
0.046012394,0.011118683
0.15556538,0.03007009
0.074300915,0.015900519
0.033002645,0.007856875
0.028716844,0.007847368
0.11878579,0.022745972
0.035746157,0.008978943
0.076648355,0.013670929
0.032682966,0.008261758
0.030901296,0.00835472
0.030014565,0.0075776717
0.17366955,0.021263275
0.036366038,0.009270062
0.044545785,0.010570769
0.035838038,0.008808112
0.034206316,0.008619549
0.0315479,0.008765717
0.038657796,0.008622556
0.027210653,0.0068737282
0.05446375,0.014578907
0.06655935,0.014302047
0.032730278,0.008909279
0.03460152,0.008896782
0.035067525,0.009185775
0.050920248,0.012340806
0.0702114,0.016872616
0.035972152,0.009546744
0.06695135,0.016104098
0.069766305,0.01321307
0.033607643,0.009172807
0.03978652,0.009943679
0.050053768,0.012639265
0.034687527,0.008921134
0.030967714,0.007960964
0.0354986,0.009720844
0.10326222,0.015346272
0.088110805,0.016357904
0.011458174,0.002915714
0.057904232,0.011487278
0.01736489,0.005328603
0.040623445,0.010722186
0.086068206,0.017216716
0.0947511,0.020183854
0.042658843,0.011802939
0.08818118,0.019053431
0.036459185,0.008608965
0.08298709,0.014259236
0.08877386,0.016482927
0.047891125,0.011098318
0.04764895,0.012185423
0.029860338,0.008060433
0.22875577,0.024865715
0.022448028,0.0056499373
0.04280282,0.011013373
0.054473687,0.013377774
0.038930178,0.0076664696
0.016702745,0.0059955595
0.026257167,0.0074100816
0.019618612,0.006691982
0.04485918,0.01173785
0.03542226,0.009344962
0.036105096,0.009247659
0.15583602,0.022403024
0.03703167,0.008197449
0.04298072,0.010481913
0.15835305,0.0255688
0.03588054,0.009460827
0.038981777,0.009876297
0.033501107,0.008828588
0.07722907,0.014735169
0.036383104,0.009620876
