menus_2,menus_3
0.01662631,0.045727853
0.010846807,0.028239185
0.0034957444,0.007729351
0.018188952,0.050563492
0.007161575,0.017597398
0.01623075,0.04450954
0.0033427703,0.0073415404
0.0016874822,0.0033401959
0.0032383376,0.007078261
0.0061902027,0.01489448
0.023814037,0.0681964
0.012199383,0.03226206
0.003217596,0.0070261164
0.014616206,0.0395647
0.002813437,0.0060202167
0.004285196,0.009767864
0.008704757,0.021987794
0.006608991,0.016053405
0.005970502,0.014290631
0.0053567095,0.012619851
0.0066541806,0.016179044
0.013167105,0.035170056
0.004143207,0.00939693
0.0068594916,0.016751332
0.009987606,0.025712399
0.010508351,0.027240999
0.004312335,0.009838967
0.0023251064,0.0048333006
0.016097557,0.04409989
0.008099919,0.020254234
0.0052660108,0.01237511
0.0047665825,0.011038128
0.0037347404,0.008340139
0.009004829,0.022853427
0.008662581,0.02186641
0.0035000322,0.007740258
0.01215476,0.032128513
0.005560849,0.0131727755
0.006990599,0.01711794
0.007633269,0.018927734
0.0067232563,0.016371328
0.002516749,0.0052950843
0.0065649515,0.015931057
0.0048506367,0.011261837
0.0067843325,0.01654156
0.006935182,0.016962865
0.026669247,0.07723367
0.0030444972,0.0065928847
0.006988987,0.017113432
0.059963293,0.18177058
0.009023392,0.022907102
0.002563986,0.005409732
0.035693362,0.10592063
0.0054652663,0.01291353
0.006438069,0.015579185
0.006237632,0.015025218
0.009158738,0.023298802
0.01143239,0.02997447
0.0025978943,0.005492217
0.0046450594,0.010715675
0.0036720259,0.008179299
0.00588268,0.0140500795
0.003630327,0.008072572
0.0057362868,0.013650175
0.007435826,0.018369565
0.005857181,0.013980326
0.003821135,0.008562338
0.0065289326,0.015831076
0.0023741587,0.00495098
0.015441136,0.042085364
0.006514122,0.015789993
0.013425577,0.03595057
0.0042993166,0.009804853
0.017289715,0.047776487
0.008430179,0.021198891
0.0041227606,0.009343664
0.004639991,0.010702262
0.0036484147,0.008118847
0.06272605,0.19016103
0.0077624167,0.019293847
0.012615312,0.033509087
0.0023952287,0.005001636
0.0056185946,0.013329694
0.00602433,0.014438302
0.00414776,0.009408798
0.020669518,0.05830279
0.007071817,0.01734551
0.008756524,0.022136858
0.022954682,0.06548522
0.007658029,0.01899787
0.0050334926,0.011750358
0.010928403,0.028480379
0.010050186,0.025895631
0.00573179,0.013637919
0.012647605,0.033606075
0.00965267,0.02473412
0.0048664887,0.011304088
0.007352965,0.01813587
0.0062224953,0.014983477
0.024536882,0.07048044
0.015464273,0.04215623
0.0095174145,0.024340194
0.0036950433,0.008238279
0.0077122073,0.019151427
0.009090882,0.02310234
0.012511439,0.03319722
0.002846444,0.0061016153
0.0108344015,0.028202549
0.005397395,0.012729826
0.012377557,0.032795697
0.006983106,0.017096967
0.00097487104,0.0017734944
0.00420061,0.009546681
0.0028315843,0.006064954
0.0054524755,0.012878883
0.002046986,0.004173297
0.00957577,0.02451007
0.010976482,0.028622573
0.00537238,0.0126621965
0.0061548357,0.014797068
0.0074328785,0.018361244
0.009021422,0.022901408
0.0034384388,0.0075837774
0.011716139,0.030818868
0.0062118517,0.014954129
0.011155433,0.02915247
0.010284379,0.026582459
0.0036747325,0.0081862295
0.0046104607,0.010624085
0.0056589586,0.0134395035
0.008808803,0.022287527
0.017051231,0.04703929
0.0057670865,0.013734207
0.0062229494,0.014984722
0.014134641,0.038099322
0.009326251,0.023784563
0.03475175,0.10292724
0.0065424377,0.015868563
0.0040565548,0.009171442
0.008000175,0.019969864
0.035099003,0.10403129
0.0053945314,0.01272208
0.0066189785,0.016081162
0.0045004818,0.010333593
0.009512409,0.024325622
0.015290451,0.041623972
0.0034811075,0.007692135
0.0026830453,0.005700064
0.0068945005,0.016849123
0.009959845,0.02563117
0.004951281,0.011530405
0.009746186,0.025006868
0.004330655,0.009886995
0.017466053,0.048322152
0.04302326,0.12914571
0.0063310754,0.01528318
0.0062173377,0.014969253
0.008250499,0.020684352
0.009189252,0.023387212
0.007675552,0.019047514
0.01309073,0.03493971
0.00931164,0.023742158
0.0055903704,0.013252963
0.003709834,0.008276216
0.0033094422,0.00725739
0.005599085,0.013276649
0.0035744316,0.0079298
0.009686102,0.024831582
0.010295086,0.026613895
0.006768953,0.016498677
0.008095269,0.020240966
0.014325054,0.038678188
0.00566595,0.013458541
0.0042746332,0.009740206
0.008993602,0.022820981
0.004957524,0.011547095
0.0038015589,0.008511923
0.005072278,0.011854299
0.004740127,0.010967835
0.010594363,0.027494326
0.011085534,0.028945373
0.0019721987,0.003998027
0.051588606,0.15598424
0.024020731,0.06884921
0.005960678,0.0142637
0.005704322,0.013563049
0.00957251,0.02450058
0.017880749,0.04960704
0.0055366894,0.013107195
0.0012152704,0.0022872083
0.0049144593,0.011432056
0.0103184,0.026682373
0.0050672507,0.011840813
0.007993158,0.019949878
0.004242437,0.009655974
0.018478509,0.05146322
0.0024824894,0.005212136
0.0040785545,0.009228626
0.0044674748,0.010246604
0.0064252988,0.015543815
0.009079917,0.023070615
0.0018194348,0.0036431488
0.00780213,0.01940659
0.0071462663,0.01755441
0.017883193,0.049614616
0.0035105308,0.007766968
0.003945729,0.008884052
0.010527894,0.027298542
0.0071140793,0.017464066
0.009706102,0.02488992
0.004456902,0.010218764
0.025552738,0.073695086
0.0005447006,0.00090568775
0.0060347575,0.01446693
0.007853986,0.019553902
0.0010786272,0.0019930853
0.031928364,0.09394662
0.008431842,0.021203652
0.009081934,0.023076441
0.02377661,0.06807823
0.006381342,0.015422163
0.012038174,0.0317799
0.009567529,0.02448606
0.014992713,0.040713564
0.030393224,0.089063585
0.008116759,0.020302283
0.014113799,0.03803601
0.01065719,0.027679514
0.018342635,0.051040884
0.014447751,0.039051566
0.0040932274,0.009266787
0.008174914,0.020468328
0.01364705,0.036620528
0.006001897,0.0143767325
0.0043359133,0.00990079
0.0047746017,0.011059443
0.011165963,0.029183695
0.0046638143,0.010765366
0.0071116984,0.01745738
0.008684377,0.021929126
0.0065577226,0.01591099
0.017964747,0.04986761
0.018642666,0.051973764
0.01182159,0.03113325
0.0085345805,0.021498479
0.0059705754,0.0142908245
0.008207124,0.02056036
0.0056366785,0.013378875
0.005887205,0.014062457
0.009234369,0.023517998
0.003952936,0.008902704
0.011736313,0.030878985
0.011109748,0.029017111
0.022659669,0.06455566
0.0041332343,0.009370942
0.022059355,0.062666096
0.014663765,0.03970966
0.0048037055,0.011136859
0.010046277,0.02588418
0.011228652,0.029369568
0.008758551,0.02214271
0.0058941636,0.014081511
0.0051976456,0.012191021
0.01414825,0.038140666
0.008509737,0.02142715
0.013971014,0.037602507
0.010604471,0.027524112
0.007305696,0.01800271
0.002566853,0.0054166964
0.004291062,0.009783225
0.005461989,0.012904654
0.016801536,0.04626832
0.013183291,0.035218887
0.0021851915,0.004499702
0.010978883,0.028629672
0.0027832426,0.0059458814
0.004054839,0.009166989
0.009626049,0.024656534
0.00815513,0.020411823
0.0062404755,0.01503306
0.01087499,0.028322473
0.00889624,0.022539767
0.0077596186,0.01928591
0.06831284,0.20693535
0.010130938,0.026132237
0.0041513084,0.009418052
0.01076402,0.027994692
0.0069910693,0.017119264
0.0037195063,0.008301025
0.008793237,0.022242667
0.006770113,0.016501922
0.01530749,0.04167611
0.008699467,0.021972567
0.005057399,0.011814412
0.006166745,0.014829859
0.009641471,0.024701469
0.0064067743,0.015492538
0.012393493,0.03284348
0.003778112,0.008451591
0.01064123,0.027632456
0.031914186,0.093901515
0.008209507,0.020567156
0.006700952,0.016309217
0.0076182066,0.018885098
0.006614892,0.016069803
0.00556932,0.013195785
0.007511413,0.01858303
0.075878695,0.22921602
0.003333027,0.00731693
0.007927145,0.019761954
0.0037378469,0.008348112
0.006535945,0.015850538
0.013444013,0.03600629
0.015710372,0.042910744
0.0077412757,0.019233871
0.0009863935,0.0017977102
0.009620186,0.024639461
0.0050732763,0.011856975
0.016694227,0.045937277
0.007945816,0.01981509
0.0111660315,0.029183883
0.0040620663,0.009185767
0.0068723354,0.016787197
0.015301181,0.041656826
0.00607614,0.014580598
0.005071479,0.011852148
0.0049260855,0.0114631
0.014202692,0.03830611
0.007648034,0.018969562
0.0013964628,0.002685006
0.006621393,0.016087877
0.00057872926,0.0009713327
0.0044526556,0.010207586
0.011315636,0.029627675
0.0055366186,0.013106997
0.011373033,0.029798103
0.00094931934,0.0017199501
0.016901692,0.04657745
0.006234922,0.015017739
0.0021006244,0.0042995964
0.0184411,0.051346913
0.009916315,0.02550385
0.014454264,0.0390714
0.021487655,0.060869236
0.0118705975,0.03127947
0.016925732,0.046651673
0.017121285,0.047255754
0.006842303,0.016703324
0.0038140556,0.0085441
0.0049243798,0.011458547
0.01981581,0.05563159
0.015760237,0.04306375
0.038038146,0.11336754
0.011783184,0.031018721
0.012992296,0.03464306
0.024982695,0.07189055
0.0051718857,0.012121735
0.009731108,0.024962869
0.03307611,0.09759783
0.010956198,0.028562563
0.0024257195,0.0050750654
0.0084249275,0.021183828
0.0072849523,0.017944299
0.0077908067,0.019374434
0.006044533,0.014493776
0.010015405,0.025793783
0.00066870684,0.001147718
0.0023844491,0.0049757096
0.005306695,0.012484821
0.0066948547,0.016292233
0.005343945,0.012585376
0.0038965752,0.008756953
0.003809384,0.008532068
0.0039066547,0.008783001
0.008968553,0.022748595
0.0046191607,0.01064711
0.006936693,0.016967088
0.009225287,0.02349166
0.0039662314,0.008937136
0.008839289,0.02237545
0.00569447,0.013536211
0.005768336,0.01373761
0.0019590466,0.0039673075
0.0035926227,0.007976233
0.009756368,0.025036583
0.006120226,0.014701825
0.0078264875,0.019475775
0.009037669,0.022948394
0.009624213,0.024651175
0.01755445,0.048595835
0.00919266,0.023397086
0.011243399,0.029413315
0.0032489055,0.00710485
0.007890088,0.019656539
0.009453054,0.02415298
0.010705342,0.027821533
0.002050521,0.0041816067
0.011267714,0.029485455
0.007995381,0.01995621
0.006885281,0.01682336
0.008020852,0.020028781
0.0057608066,0.013717068
0.007101268,0.017428117
0.0031593887,0.006880046
0.009232459,0.023512445
0.0038184896,0.008555523
0.007921811,0.019746771
0.007641342,0.018950611
0.016306898,0.044743896
0.0036127935,0.008027757
0.006385229,0.015432919
0.036984414,0.11002248
0.008683625,0.02192696
0.010813111,0.02813966
0.010165118,0.026232459
0.013542032,0.036302716
0.004441216,0.01017747
0.008206239,0.020557834
0.0078477245,0.019536108
0.008925225,0.022623442
0.0051303348,0.012010088
0.0052372613,0.012297652
0.00726665,0.017892802
0.01042419,0.02699335
0.011811796,0.031104043
0.007328642,0.018067328
0.00543317,0.012826617
0.0041628983,0.009448269
0.00598968,0.014343217
0.016152054,0.044267472
0.010154703,0.026201913
0.008126169,0.020329138
0.019368539,0.05423515
0.029928459,0.087585635
0.014465361,0.03910518
0.002803616,0.0059960256
0.004935903,0.01148932
0.0029802988,0.006433109
0.009428957,0.024082918
0.010234855,0.026437053
0.0045790905,0.010541125
0.00683953,0.016695581
0.009678444,0.024809262
0.007964044,0.019866982
0.010102096,0.026047708
0.013128843,0.035054654
0.0026719053,0.0056728143
0.01751269,0.04846652
0.01494795,0.040576827
0.007819147,0.019454915
0.010103183,0.026050895
0.007944587,0.019811582
0.0012078546,0.0022711104
0.009757459,0.025039768
0.01591417,0.04353634
0.003358458,0.0073811924
0.003917307,0.008810534
0.019031547,0.05318452
0.008060496,0.020141793
0.018571284,0.0517517
0.007989903,0.019940611
0.0043144384,0.009844481
0.006310916,0.0152274845
0.008747315,0.02211035
0.0074371425,0.018373266
0.008607976,0.021709355
0.0042733825,0.009736937
0.006451757,0.015617098
0.0022172492,0.004575862
0.0060036755,0.014381613
0.011794166,0.031051464
0.011793026,0.031048078
0.009468109,0.02419675
0.0040807263,0.0092342775
0.025879553,0.07473032
0.012950276,0.0345165
0.02745316,0.079720944
0.0027311747,0.0058179735
0.005302003,0.012472163
0.0058356407,0.013921434
0.0045921328,0.010575611
0.004888805,0.011363595
0.010853725,0.028259624
0.0059582554,0.01425705
0.012269559,0.032472134
0.008705866,0.021990977
0.015453547,0.042123366
0.009984381,0.025702965
0.004853584,0.011269685
0.008921661,0.022613153
0.016587548,0.045608334
0.004633906,0.010686143
0.005855446,0.01397558
0.018122667,0.050357692
0.0069583138,0.017027574
0.010737574,0.027916634
0.0050534657,0.011803862
0.0067759445,0.016518164
0.009100216,0.023129357
0.010258532,0.02650657
0.0073659304,0.01817241
0.0034463594,0.007603876
0.0041308226,0.009364663
0.003960408,0.008922054
0.0054833917,0.012962642
0.01665868,0.045827653
0.019601656,0.0549627
0.0065874904,0.015993658
0.0030434728,0.006590331
0.0057705455,0.013743645
0.004798452,0.011122889
0.016145363,0.0442469
0.03240436,0.09546087
0.05581658,0.16906576
0.005268444,0.012381668
0.0032965543,0.0072248797
0.0047497507,0.0109934015
0.007779844,0.019343313
0.0035845344,0.007955584
0.0077253915,0.019188814
0.017485088,0.048381064
0.009478224,0.024226176
0.012098118,0.0319591
0.008608894,0.021712003
0.0008340779,0.0014812725
0.0060051554,0.0143856825
0.012943365,0.03449569
0.012162899,0.03215287
0.0021066584,0.004313834
0.0037175862,0.0082961
0.0091930125,0.023398105
0.018174797,0.05051955
0.011405137,0.029893475
0.0051219696,0.011987629
0.0014400376,0.0027818906
0.007563818,0.018731182
0.00032671817,0.00050189934
0.0049207383,0.011448823
0.005899575,0.014096314
0.016701704,0.045960322
0.004569221,0.010515047
0.0060107363,0.014400991
0.0046709916,0.010784395
0.010161972,0.026223222
0.004537495,0.0104312515
0.009762233,0.02505371
0.023525577,0.06728581
0.0037162881,0.008292775
0.008580389,0.02163008
0.011956354,0.03153547
0.003859611,0.008661529
0.012515816,0.033210367
0.016229473,0.044505607
0.006380317,0.01541934
0.008467018,0.02130455
0.006170316,0.014839698
0.0014812414,0.0028739118
0.006620722,0.016086007
0.014194167,0.0382802
0.010597033,0.027502196
0.00892579,0.022625074
0.008593411,0.02166751
0.0050467015,0.011785744
0.0064910613,0.015726035
0.028514087,0.08309011
0.0027850724,0.005950384
0.0124441385,0.032995336
0.0031131774,0.006764357
0.010382792,0.026871612
0.004922978,0.011454805
0.005716004,0.013594882
0.0073850886,0.018226432
0.0057571866,0.013707189
0.016596166,0.045634903
0.011748033,0.030913923
0.027833661,0.08092893
0.01138531,0.029834569
0.011500932,0.030178225
0.029375527,0.08582772
0.0029618233,0.0063872226
0.0031733075,0.0069149393
0.0035395187,0.007840784
0.005260059,0.01235907
0.01107403,0.028911304
0.009285933,0.023667552
0.009796226,0.025152944
0.004062386,0.009186595
0.004819888,0.011179934
0.0062323753,0.015010722
0.00507716,0.011867383
0.016198713,0.04441097
0.0077449176,0.019244196
0.008032735,0.020062651
0.0022450483,0.00464204
0.012185807,0.03222142
0.006886356,0.016826374
0.0073216315,0.018047588
0.0058287587,0.013902628
0.0095057525,0.024306256
0.0055606915,0.013172353
0.0036289198,0.008068977
0.0060450146,0.014495104
0.01130096,0.02958412
0.0040081968,0.009045904
0.004354325,0.009949097
0.010296461,0.026617942
0.019489972,0.05461407
0.009087961,0.02309388
0.0016256256,0.0031993873
0.006293673,0.015179872
0.0076874546,0.019081252
0.01110839,0.029013094
0.0045605605,0.01049216
0.010419381,0.026979186
0.003971974,0.00895201
0.018004412,0.04999066
0.021365063,0.060484298
0.004776129,0.0110635115
0.0023948662,0.005000766
0.031302825,0.09195667
0.008111601,0.020287566
0.0049814754,0.011611134
0.011708835,0.030797105
0.007019758,0.01719961
0.0045012445,0.010335607
0.038435653,0.11462875
0.004100878,0.009286697
0.0068196384,0.01664006
0.008412747,0.0211489
0.007935487,0.019785678
0.01109926,0.028986031
0.0037125545,0.008283192
0.008421061,0.021172741
0.013225535,0.035346363
0.010894668,0.02838063
0.018324448,0.050984386
0.0074034203,0.01827812
0.011575453,0.030399932
0.009711787,0.024906501
0.013552495,0.03633436
0.011671187,0.03068495
0.003525001,0.0078038066
0.005575921,0.013213703
0.0054488326,0.012869023
0.0073470166,0.018119095
0.0053202743,0.0125214625
0.0025851398,0.0054611727
0.010414031,0.026963482
0.0073892493,0.018238151
0.005430455,0.012819272
0.0070631504,0.017321208
0.03565483,0.1057982
0.0058841137,0.014054004
0.0072764736,0.01792045
0.008928211,0.022632062
0.008182258,0.019650778
0.0055393134,0.013114308
0.012698522,0.03375907
0.005621353,0.01333719
0.009608282,0.024604762
0.0100835925,0.02599349
0.008073405,0.020178603
0.019388048,0.054296024
0.010736572,0.027913664
0.01572306,0.042949643
0.005306227,0.012483556
0.006137124,0.01474832
0.009131977,0.023221303
0.011134254,0.029089708
0.008816491,0.022309704
0.013196425,0.035258517
0.002841149,0.0060885474
0.009320349,0.02376744
0.010383776,0.026874505
0.006637025,0.016131328
0.007266485,0.017892335
0.0054088007,0.012760671
0.0060204077,0.014427538
0.004084191,0.009243282
0.005006454,0.011677953
0.0033691686,0.007408286
0.0063773673,0.015411168
0.031429056,0.092358224
0.0127687,0.033970058
0.015755815,0.043050166
0.011777705,0.031002378
0.003913398,0.008800429
0.006440732,0.015586565
0.007769593,0.019314213
0.008674141,0.021899665
0.009530792,0.024379108
0.004622508,0.010655968
0.00551729,0.013054556
0.008999235,0.022837268
0.006471205,0.015670994
0.0077385143,0.019226035
0.007237901,0.01781192
0.0061229356,0.01470928
0.007977928,0.019906513
0.0406652,0.16431917
0.00662971,0.016111
0.0046351664,0.010689481
0.0046183676,0.010645005
0.0057162014,0.013595425
0.015209583,0.04137654
0.014799083,0.040122394
0.03147155,0.09249339
0.003424676,0.00754887
0.0053506456,0.012603474
0.006077488,0.014584312
0.008109866,0.020282617
0.008416785,0.021160487
0.0061161085,0.014690501
0.0041869194,0.009510933
0.0156821,0.04282398
0.0055401013,0.01311645
0.011413679,0.029918853
0.012616707,0.03351327
0.009290457,0.023680678
0.01075566,0.02797003
0.008193248,0.020520708
0.006783741,0.016539916
0.008435873,0.021215212
0.000685283,0.0011806283
0.0063865175,0.01543649
0.0054377383,0.012838982
0.005839609,0.013932277
0.030333797,0.08887457
0.009169116,0.023328863
0.011270844,0.02949474
0.0025540444,0.0053855763
0.0082795415,0.020767435
0.011199771,0.029283922
0.0048710313,0.0113161905
0.0011391644,0.0021227286
0.005175321,0.012130971
0.004096374,0.009274982
0.0034875982,0.007708636
0.0105618145,0.027398424
0.0053682565,0.012651052
0.0053989976,0.012734159
0.02343776,0.0670087
0.0063198665,0.015252216
0.0095666805,0.02448359
0.0049622403,0.0115597015
0.00534168,0.01257925
0.011328272,0.029665189
0.015998298,0.04379478
0.0024979226,0.0052494835
0.006746721,0.01643671
0.007130396,0.017509863
0.0040283664,0.009098243
0.013364747,0.035766732
0.008321187,0.020886615
0.0028904814,0.006210427
0.014578256,0.039449032
0.011722958,0.030839197
0.006295943,0.015186138
0.011315738,0.029627968
0.0041725044,0.00947332
0.004967371,0.011573412
0.01023933,0.026450185
0.0065674153,0.015937898
0.00827312,0.020749051
0.023112066,0.06598137
0.005638892,0.0133849
0.008348733,0.020965485
0.012187036,0.03222509
0.0057951477,0.013810807
0.007154722,0.017578168
0.0024947214,0.005241732
0.010992063,0.028668666
0.013257136,0.035441764
0.010264663,0.026524572
0.0056473897,0.013408017
0.0070001287,0.01714463
0.06406211,0.19419648
0.0060904543,0.014619948
0.008842858,0.022385731
0.008002688,0.01997703
0.010024983,0.025821822
0.0033229901,0.00729158
0.0050763725,0.011865275
0.014388305,0.038870625
0.0028195519,0.00603529
0.010642541,0.02763632
0.0027296115,0.0058141407
0.004110009,0.009310465
0.006114491,0.0146860555
0.0039038274,0.008775691
0.01784014,0.04948112
0.021379141,0.0605285
0.0015177246,0.0029557184
0.0068527837,0.016732587
0.03432009,0.101554595
0.0077392873,0.01922823
0.009897825,0.025449794
0.0042220466,0.009602675
0.0045901667,0.010570414
0.0068018856,0.016590534
0.017125765,0.04726957
0.0012069978,0.002269253
0.013181213,0.03521261
0.005108899,0.01195253
0.0017156547,0.0034045859
0.0052136523,0.012234088
0.0043580392,0.009958844
0.0066487044,0.016163817
0.0055746045,0.013210136
0.0049898494,0.011633525
0.005517049,0.013053905
0.01999002,0.05617608
0.008753229,0.022127384
0.0058666733,0.014006287
0.017998667,0.049972832
0.0035510275,0.0078701135
0.0038552503,0.0086502815
0.037008267,0.110098206
0.005587768,0.0132459
0.009719559,0.024929175
0.006590602,0.016002307
0.0022123745,0.0045642722
0.0037726474,0.008437537
0.009802534,0.025171358
0.0052938215,0.012450093
0.008132283,0.020346599
0.011503485,0.030185813
0.009915341,0.025500992
0.0052161505,0.0122408075
0.0045177164,0.010379054
0.0049048797,0.011406481
0.0035396062,0.007841003
0.007936774,0.019789347
0.00347675,0.0076810597
0.016893027,0.046550706
0.00590355,0.014107199
0.009095161,0.023114726
0.010077454,0.025975503
0.0059408974,0.014209488
0.0101149315,0.026085315
0.008385456,0.021070683
0.005165707,0.0121051185
0.0047357557,0.010956223
0.008127445,0.020332785
0.004826111,0.0111965025
0.007017701,0.017193839
0.006611377,0.016060028
0.024631176,0.0707786
0.01079159,0.028076103
0.008177105,0.020474594
0.006358755,0.015359695
0.007872047,0.01960524
0.0075369156,0.018655116
0.02340708,0.0669119
0.005104144,0.011939777
0.0065793195,0.015970957
0.00526658,0.012376642
0.002340383,0.0048699146
0.0029535901,0.006366785
0.01271502,0.03380867
0.006729214,0.01638793
0.009982391,0.025697162
0.034570094,0.10234959
0.00715388,0.017575787
0.008364749,0.021011364
0.0055718957,0.013202772
0.007878127,0.019622523
0.010051857,0.02590051
0.003439269,0.0075858845
0.0042831637,0.009762546
0.012239684,0.03238268
0.011000626,0.02869401
0.0040394356,0.009126978
0.004929789,0.0114729935
0.015154737,0.04120879
0.009912917,0.025493914
0.009008813,0.022864956
0.005536262,0.0131060295
0.0036068715,0.008012623
0.012427636,0.032945856
0.01137634,0.029807936
0.0063154926,0.015240132
0.010729138,0.02789175
0.005636526,0.013378461
0.004293578,0.009789818
0.0069664367,0.017050313
0.004480483,0.010280885
0.007587533,0.018798266
0.0074055367,0.018284092
0.0052802926,0.012413603
0.008753142,0.022127125
0.015431983,0.042057313
0.008090443,0.020227201
0.007314094,0.01802636
0.0021207633,0.0043471404
0.004093472,0.009267432
0.008327135,0.020903643
0.0054794354,0.012951922
0.00086945685,0.0015540385
0.005359677,0.0126278745
0.0030100031,0.0065069757
0.023012996,0.06566904
0.0021361795,0.004383583
0.0043749698,0.010003299
0.0074386843,0.018377623
0.008933783,0.022648156
0.008289074,0.02079471
0.0064850003,0.015709229
0.003387941,0.0074557895
0.0030276855,0.0065509942
0.014278014,0.03853512
0.0043437057,0.009921232
0.041610457,0.124683425
0.008304909,0.020840017
0.005217096,0.012243357
0.0043543824,0.009949247
0.0026305767,0.0055718743
0.010151741,0.026193243
0.005411243,0.012767281
0.025631165,0.07394347
0.021432305,0.06069543
0.0033580302,0.007380113
0.009486022,0.024248853
0.0063988077,0.0154704945
0.007319552,0.018041728
0.0069473796,0.016996995
0.007990898,0.019943444
0.010951647,0.028549107
0.0030104495,0.006508086
0.010515389,0.027261717
0.022160739,0.06298503
0.008752856,0.022126306
0.0062630465,0.015095325
0.006711879,0.016339645
0.004281588,0.009758418
0.0050328462,0.011748626
0.0029082817,0.006254478
0.008144361,0.020381078
0.006834266,0.016680887
0.0018672958,0.0037538675
0.0047876253,0.011094085
0.015640331,0.0426959
0.0042611496,0.0097049195
0.005043631,0.0117775155
0.0072629354,0.017882358
0.0062871403,0.015161826
0.0025119581,0.005283474
0.012427109,0.032944266
0.008042259,0.020089796
0.00311797,0.0067763464
0.041920427,0.12566318
0.008663577,0.021869274
0.01417839,0.038232252
0.035899397,0.10657547
0.009557928,0.024458122
0.0155212935,0.04233094
0.010515682,0.027262563
0.012977628,0.034598883
0.023947028,0.06861639
0.006243061,0.015040185
0.010727296,0.027886307
0.0060001113,0.014371835
0.01960662,0.05497819
0.0036508506,0.008125086
0.004673482,0.01079099
0.012282263,0.032510176
0.005188728,0.012167023
0.005402202,0.012742825
0.009334096,0.023807336
0.0070149237,0.017186066
0.009395128,0.023984605
0.013261165,0.03545391
0.0059154304,0.014139731
0.009146871,0.023264434
0.038349714,0.114356086
0.060809,0.18434544
0.0056134746,0.013315766
0.00873064,0.022062313
0.0065839025,0.015983688
0.018097598,0.050279867
0.003611702,0.008024969
0.004797225,0.011119616
0.046412215,0.13981244
0.011909449,0.031395428
0.006410066,0.015501653
0.013063738,0.034858365
0.008251872,0.020688284
0.012705817,0.033781014
0.00323323,0.0070654172
0.00341184,0.007516331
0.0027367182,0.0058315755
0.02214064,0.0629218
0.007017867,0.017194306
0.02426995,0.069636635
0.01894707,0.052921347
0.0015349239,0.0029943888
0.014384899,0.038860265
0.007869012,0.019596606
0.007533606,0.01864575
0.014454835,0.039073117
0.0053920094,0.01271526
0.0043157637,0.009847955
0.0055373176,0.0131088905
0.010352873,0.026783677
0.010489928,0.02718676
0.001273261,0.0024136018
0.09126593,0.2728806
0.016222212,0.04448326
0.01143105,0.02997047
0.018536594,0.051643834
0.0077675004,0.019308284
0.0106546525,0.02767202
0.008108148,0.020277718
0.013921944,0.037453614
0.006316316,0.015242401
0.008392992,0.021092279
0.010021099,0.025810456
0.0030827206,0.0066882432
0.0043605748,0.009965498
0.0038673661,0.00868154
0.011635565,0.030578848
0.01182991,0.03115807
0.0039590513,0.008918538
0.0044085206,0.010091463
0.008788699,0.022229582
0.0056308764,0.013363093
0.006973163,0.01706914
0.022475217,0.063974775
0.016821539,0.046330053
0.0054241023,0.012802073
0.025905147,0.07481142
0.010422433,0.026988175
0.0058184345,0.01387441
0.004538061,0.010432747
0.01497547,0.040660895
0.011475334,0.030102113
0.005778895,0.013766435
0.0036437425,0.00810689
0.0057691177,0.013739742
0.00649602,0.015739778
0.0090237325,0.022908092
0.013737811,0.036895398
0.005763016,0.013723095
0.0047076107,0.010881501
0.00922305,0.023485178
0.025082197,0.07220544
0.0049702143,0.011581019
0.0065120333,0.01578419
0.008619915,0.02174369
0.010296612,0.026618382
0.0063280286,0.015274763
0.0114799775,0.03011592
0.009192752,0.023397354
0.005373019,0.012663924
0.008931587,0.022641813
0.010875062,0.028322682
0.006285698,0.015157847
0.0044725267,0.010259916
0.008093007,0.020234512
0.012591825,0.03343853
0.017997513,0.049969252
0.004830643,0.011208573
0.008814124,0.022302868
0.008240688,0.020656308
0.034805566,0.10309835
0.0029200255,0.006283566
0.016046688,0.043943513
0.0067537613,0.016456332
0.0047055464,0.0108760325
0.007911183,0.019716538
0.0020686188,0.0042241784
0.00866049,0.021860389
0.007898738,0.01968114
0.004783796,0.011083904
0.007496274,0.018540246
0.01290639,0.03438436
0.0059753633,0.014303954
0.008693975,0.021956755
0.009982695,0.025698032
0.0038754942,0.008702515
0.009870572,0.025370132
0.0055227242,0.01306929
0.0009214767,0.0016618542
0.014397296,0.03889798
0.0076838583,0.019071054
0.01173513,0.030875467
0.0048113074,0.01115709
0.013894256,0.030536892
0.0044772765,0.010272431
0.004698326,0.010856869
0.011909544,0.031395707
0.009376087,0.023929292
0.0050389837,0.011765068
0.004389958,0.010042669
0.0030117535,0.006511333
0.005361381,0.012632471
0.009546099,0.024423681
0.0037730988,0.008438703
0.0046901093,0.010835076
0.004378853,0.0100135
0.0032344933,0.0070685963
0.0152898915,0.041622266
0.004087617,0.009252199
0.007913249,0.01972241
0.00048206034,0.00078652066
0.004078303,0.009227972
0.04219519,0.12653127
0.015813746,0.043227974
0.0906441,0.2711603
0.00549242,0.012987118
0.008215691,0.020584837
0.0021126794,0.004328051
0.009580283,0.024523215
0.0037251331,0.008315468
0.007268384,0.01789767
0.00666697,0.016214628
0.0029716599,0.006411648
0.0075627477,0.018728148
0.0049291016,0.011471153
0.0050890394,0.011899247
0.004285603,0.009768929
0.010789067,0.028068634
0.005031948,0.011746221
0.026161728,0.07562455
0.009573233,0.024502674
0.015160859,0.04122752
