menus_2,menus_4
0.026828056,0.009485713
0.03176049,0.010194186
0.033996504,0.011569508
0.030722525,0.010626245
0.03436441,0.011674717
0.08649403,0.025721036
0.030207785,0.0104767205
0.02770676,0.009744991
0.029662317,0.010317883
0.038280636,0.012785788
0.31883156,0.037005864
0.049643382,0.015931072
0.04413596,0.014420725
0.030218737,0.010479905
0.053113088,0.016879221
0.029321294,0.010218372
0.019574152,0.007292343
0.030995432,0.010705377
0.01575053,0.006087433
0.046913426,0.015186931
0.02711799,0.009571393
0.031922195,0.010973396
0.040546525,0.013016465
0.03332475,0.011377016
0.02314059,0.008383585
0.04214614,0.012995867
0.084822595,0.025285155
0.029559972,0.010288035
0.020317163,0.0075220177
0.038044926,0.012719343
0.027470542,0.009675405
0.023736188,0.008563256
0.033801854,0.011513781
0.028219432,0.009895719
0.027800623,0.009772615
0.04145732,0.013676331
0.05456242,0.01727168
0.046045914,0.014171148
0.04878566,0.014997621
0.03850003,0.012847579
0.021506451,0.007887002
0.049222328,0.015819905
0.040062305,0.012368246
0.016607331,0.0063610873
0.031209493,0.010767383
0.0056556105,0.002610644
0.016345441,0.0062776823
0.024709897,0.008855558
0.02556243,0.009110098
0.03095056,0.01069237
0.033956382,0.011558024
0.06454141,0.019103797
0.045601264,0.014825631
0.01926592,0.0071966695
0.034478534,0.011707319
0.04648767,0.015069833
0.035172053,0.011905151
0.023829926,0.00859147
0.14882231,0.031851392
0.022750704,0.008265596
0.029292291,0.010209903
0.042015836,0.013832014
0.03775533,0.01263764
0.03396501,0.011560491
0.0428821,0.013266488
0.048674896,0.015670143
0.020429503,0.0075566303
0.040963437,0.013538453
0.02925278,0.010198359
0.02646112,0.009377079
0.03244485,0.011124074
0.019794382,0.007360556
0.033585142,0.011451688
0.039684843,0.013180537
0.031802908,0.010938956
0.027966607,0.009821436
0.022860646,0.008298898
0.02408912,0.008669407
0.032583535,0.011164004
0.03192151,0.010973199
0.030388648,0.010529296
0.045218125,0.014719912
0.03719895,0.01248044
0.046997458,0.015210032
0.043522887,0.014250847
0.16390078,0.033959884
0.037054807,0.012439667
0.040764224,0.013482778
0.025931824,0.00922
0.03135628,0.010809858
0.108598456,0.026015073
0.029667394,0.010319363
0.037677594,0.012615698
0.030201636,0.010474932
0.03213553,0.011034943
0.014152593,0.0055705723
0.025660884,0.00913941
0.08649403,0.025721036
0.0360911,0.012166526
0.04193873,0.013810533
0.047430743,0.015329054
0.03634691,0.01223912
0.038420133,0.012825084
0.024938839,0.00892404
0.02708968,0.009563035
0.024195028,0.008701211
0.21460325,0.040871363
0.036378272,0.012248017
0.023722956,0.00855927
0.028210646,0.00989314
0.04240587,0.0132762985
0.0064284108,0.0029014286
0.048371226,0.015586976
0.021297203,0.00782301
0.027871905,0.009793587
0.03411398,0.011603119
0.034795634,0.01179784
0.02839538,0.00994736
0.31883156,0.037005864
0.04790525,0.014802074
0.31883156,0.037005864
0.05449743,0.01725411
0.04841156,0.015598028
0.04074422,0.013477188
0.02494044,0.008924517
0.039398897,0.013100294
0.032862123,0.011244142
0.029686768,0.010325015
0.027449833,0.009669298
0.0154012665,0.0059752073
0.032073688,0.011017108
0.028503206,0.00997898
0.02860378,0.010008462
0.023151431,0.00838686
0.047039077,0.015221472
0.02898832,0.010121048
0.036575094,0.012303822
0.023474768,0.008484473
0.027307086,0.009627208
0.15682073,0.032918338
0.0246652,0.0088421805
0.04173268,0.013753118
0.049113065,0.015348961
0.036529113,0.012290785
0.024893334,0.008910436
0.05378848,0.017062247
0.043327283,0.014196583
0.03634961,0.012239892
0.049252637,0.015828194
0.06792075,0.020844648
0.05038793,0.016138187
0.055109587,0.017419562
0.02734337,0.009637913
0.02954137,0.010282608
0.15344918,0.032502204
0.031102305,0.010736343
0.036331676,0.012234803
0.029796299,0.010356935
0.050222687,0.016093109
0.027004603,0.009537903
0.092604525,0.025265073
0.04631776,0.014253116
0.026173757,0.0092918575
0.029853426,0.010373579
0.115982085,0.02690131
0.0453494,0.014756147
0.06365679,0.018191135
0.03433634,0.011666693
0.18218975,0.036519237
0.04762916,0.015383518
0.02466723,0.008842786
0.045125958,0.014694463
0.025203291,0.009003025
0.057242244,0.017994551
0.04048062,0.013403463
0.045496795,0.014796818
0.04042961,0.01247886
0.021271678,0.007815197
0.075305186,0.021003524
0.0337076,0.01148678
0.04456044,0.014538183
0.02094763,0.007715894
0.14757933,0.032804217
0.12917763,0.029273257
0.030951342,0.010692598
0.048496697,0.014910419
0.03660796,0.012313132
0.034743767,0.011783038
0.03319963,0.0113411015
0.02972722,0.010336802
0.038367312,0.012810205
0.024995215,0.008940888
0.043074794,0.014126496
0.047878265,0.015451862
0.02294284,0.008323777
0.040457077,0.013396876
0.01814583,0.00684698
0.044323485,0.01447263
0.050835084,0.015616402
0.04076825,0.013483909
0.030544207,0.010574485
0.040824257,0.012597713
0.042917304,0.0140827615
0.035513744,0.01200243
0.098270185,0.024097646
0.017585136,0.0066706785
0.025279162,0.009025665
0.31883156,0.037005864
0.026060019,0.009258089
0.029434627,0.010251461
0.025478194,0.009085003
0.1801243,0.03617282
0.10182703,0.024669664
0.022504957,0.008191074
0.023218026,0.008406981
0.04224861,0.013896824
0.030443955,0.010545368
0.01983894,0.0073743444
0.0157963,0.0061021103
0.021045126,0.0077457963
0.03220685,0.011055507
0.031583883,0.010875683
0.026365045,0.009348601
0.031261135,0.010782329
0.2408135,0.044401962
0.028246654,0.009903711
0.025757857,0.009168266
0.025001066,0.008942636
0.024142906,0.008685559
0.04129303,0.013630487
0.035722863,0.012061908
0.016700419,0.006390682
0.03008941,0.010442282
0.033941004,0.011553623
0.027297193,0.009624289
0.02766237,0.009731921
0.015520696,0.006013629
0.040195875,0.013323757
0.15061417,0.03203418
0.177715,0.036561415
0.056020472,0.01766542
0.030038884,0.010427579
0.046722822,0.014375274
0.033217497,0.01134623
0.02217119,0.0080896625
0.023656035,0.008539113
0.044509824,0.014524184
0.029984675,0.010411803
0.057097707,0.017955655
0.027995711,0.00982999
0.03692496,0.012402922
0.02365823,0.008539775
0.024055695,0.00865936
0.08522881,0.023404932
0.0449478,0.014645258
0.04239347,0.013937133
0.038160242,0.012751857
0.036084395,0.0111705335
0.02579017,0.009177884
0.021171072,0.0077843945
0.03902146,0.012994271
0.04340019,0.014216811
0.025523053,0.009098368
0.23331437,0.0434359
0.027450373,0.0096694585
0.021088926,0.0077592223
0.035795692,0.012082609
0.08018363,0.021100398
0.03735711,0.012525161
0.046544556,0.014321514
0.030543242,0.010574205
0.017961834,0.0067892214
0.035891354,0.012109794
0.026760612,0.0094657615
0.030748446,0.010633763
0.031109089,0.010738309
0.023335215,0.008442369
0.238363,0.044349533
0.044703256,0.014577675
0.030371908,0.010524433
0.031954713,0.0109827835
0.031347487,0.0108073205
0.0147913825,0.0057782573
0.025697174,0.009150214
0.029979073,0.010410171
0.112304576,0.026278408
0.024576241,0.008815536
0.02110552,0.0077643087
0.018872583,0.0070742406
0.06643844,0.019936474
0.02446308,0.008781629
0.035688,0.012051996
0.034503106,0.011714337
0.042311035,0.01304554
0.024788452,0.008879065
0.0938547,0.023380311
0.06887857,0.021098275
0.03185623,0.010954358
0.023171667,0.0083929775
0.04928878,0.015838075
0.02545275,0.009077421
0.034111444,0.011602392
0.04841616,0.015599287
0.007680496,0.0033602957
0.03214035,0.011036333
0.042391684,0.013936636
0.31883156,0.037005864
0.08659544,0.022181684
0.0340199,0.0115762
0.025454335,0.009077893
0.027199332,0.009595408
0.049414992,0.01587257
0.027046775,0.00955036
0.031546593,0.0108649
0.041730206,0.013752426
0.082075074,0.022089854
0.03601309,0.012144372
0.04220517,0.0138847325
0.024095891,0.008671435
0.028800603,0.010066115
0.10364279,0.026658248
0.03015252,0.010460643
0.03346682,0.011417769
0.030077823,0.010438913
0.026396725,0.009357994
0.030948063,0.01069165
0.055260066,0.01746021
0.028967911,0.010115083
0.031242367,0.010776899
0.036785647,0.012363471
0.12677166,0.028899854
0.026068252,0.00926053
0.039077546,0.013010033
0.042648487,0.014008051
0.037400283,0.012537363
0.03671827,0.012344393
0.041803695,0.01377291
0.023948243,0.008627061
0.11945531,0.027439332
0.039696258,0.013183737
0.046186093,0.014986813
0.030970288,0.010698092
0.019348351,0.007222277
0.03348077,0.011421768
0.03325722,0.011357634
0.019872578,0.007384746
0.022834321,0.008290923
0.025092088,0.008969826
0.042362995,0.0139286565
0.024227612,0.008710997
0.021401448,0.007854901
0.048036925,0.015495361
0.022300504,0.008128979
0.023333203,0.008441762
0.25571847,0.046492357
0.022477008,0.008182592
0.051960584,0.01656634
0.041634493,0.013725747
0.027606772,0.009715548
0.23500209,0.04359919
0.04433641,0.013655809
0.043200154,0.014161298
0.034955163,0.01184334
0.03094703,0.010691347
0.06297141,0.019529134
0.027040433,0.009548489
0.048400775,0.015595079
0.035699163,0.012055165
0.035519216,0.012003985
0.02048961,0.0075751366
0.034633845,0.011751671
0.029704006,0.010330034
0.028634194,0.010017376
0.03486318,0.011817112
0.047302075,0.015293725
0.07226063,0.021734526
0.021004612,0.0077333753
0.037234418,0.0124904765
0.014505053,0.0056853457
0.037308972,0.0125115495
0.03670066,0.0123394
0.037356645,0.01252503
0.043819543,0.014333082
0.025886832,0.009206626
0.14561222,0.03139354
0.029727645,0.010336924
0.029250942,0.010197819
0.12711234,0.030018035
0.04965406,0.0152597595
0.029442566,0.010253774
0.030180695,0.01046884
0.012670538,0.005082708
0.043081313,0.013277598
0.020758767,0.0076579135
0.016243985,0.0062453183
0.1475314,0.03160949
0.022412525,0.0081630135
0.051761758,0.015896358
0.028356155,0.009935852
0.021138528,0.0077744205
0.030646523,0.010604185
0.029792493,0.010355826
0.073827185,0.020569474
0.034750316,0.01178491
0.041280206,0.013626911
0.029153448,0.010169337
0.02962431,0.010306798
0.041028436,0.013556614
0.026153494,0.009285842
0.03339417,0.011396931
0.03692811,0.012403809
0.026997337,0.009535753
0.035514675,0.012002696
0.04545168,0.014784367
0.024493676,0.008790797
0.030867659,0.010668336
0.039411876,0.013103939
0.081340864,0.021297265
0.022323532,0.00813598
0.04388678,0.013520301
0.03318509,0.011336925
0.018812237,0.007055422
0.062782854,0.018031409
0.03355119,0.01144196
0.038388103,0.01281606
0.06499717,0.020068616
0.032181993,0.01104834
0.040962894,0.013538299
0.048139505,0.01480263
0.029839585,0.010369546
0.04036683,0.013371621
0.11639893,0.027379155
0.022931429,0.008320325
0.039986033,0.013264977
0.06529122,0.018488068
0.028484724,0.009973565
0.021041567,0.007744705
0.025745425,0.009164573
0.024669014,0.008843321
0.022834193,0.00829089
0.026880054,0.009501088
0.021552516,0.007901077
0.024449542,0.008777569
0.03939047,0.013097933
0.019597046,0.00729944
0.027862228,0.009790739
0.026341561,0.0093416395
0.042056743,0.013843409
0.03093625,0.010688225
0.059650246,0.017453136
0.0077682915,0.00339197
0.029800551,0.010358176
0.026050257,0.009255185
0.027365496,0.009644436
0.04612139,0.014968993
0.014968283,0.0058355164
0.075013444,0.02219368
0.035072114,0.011876673
0.02623065,0.009308741
0.026882727,0.009501878
0.022699758,0.0082501555
0.022354832,0.008145491
0.041372225,0.013652591
0.060746096,0.018412258
0.025434626,0.009072019
0.028038,0.009842423
0.053906232,0.017094128
0.028452579,0.009964134
0.049864348,0.015995316
0.037203193,0.012481646
0.0349246,0.011834626
0.07085476,0.020925028
0.029382356,0.010236197
0.04125449,0.013619734
0.026479898,0.009382644
0.02531021,0.009034924
0.036100507,0.012169197
0.034491338,0.011710976
0.019220924,0.007182684
0.036922317,0.012402169
0.043525856,0.014251663
0.03917398,0.013037132
0.009920198,0.004151161
0.02706848,0.009556771
0.028849075,0.010080309
0.028564468,0.00999694
0.03385677,0.011529508
0.027498998,0.0096837925
0.026820948,0.0094836075
0.02774558,0.009756418
0.033699457,0.011484447
0.031574313,0.010872919
0.037234325,0.012490447
0.02582188,0.009187312
0.037799448,0.012650095
0.038785204,0.0129278395
0.03531249,0.01194515
0.045840435,0.01410919
0.030320527,0.010509502
0.027424252,0.009661763
0.05121451,0.016363397
0.02600172,0.009240767
0.041325834,0.013639645
0.035920974,0.012118206
0.027265374,0.009614899
0.033237115,0.011351863
0.03802728,0.012714368
0.02569675,0.009150088
0.027680974,0.009737398
0.033754777,0.011500297
0.031287845,0.010790062
0.044651043,0.014563234
0.018047225,0.0068160393
0.1255789,0.028534085
0.022242082,0.0081112245
0.027942456,0.009814333
0.03876307,0.012921611
0.03800609,0.012708389
0.035491575,0.01199612
0.038054068,0.012721924
0.31883156,0.037005864
0.03141976,0.010828225
0.032842062,0.01123837
0.03182072,0.010944103
0.012746539,0.0051079444
0.03775219,0.012636755
0.041358314,0.0136487065
0.03280113,0.011226602
0.041234165,0.01361406
0.027760416,0.009760782
0.035673782,0.012047949
0.031803474,0.010939123
0.032362785,0.010049874
0.11697505,0.02859224
0.047351073,0.0145647675
0.03642194,0.0122604035
0.041228935,0.013612599
0.036265634,0.012216065
0.045668688,0.014844229
0.047535885,0.014620518
0.033869546,0.011533166
0.11807993,0.027226688
0.030246671,0.010488029
0.0575917,0.018057778
0.112786725,0.027600981
0.023890287,0.008609632
0.03400078,0.011570728
0.043819875,0.014333176
0.036703523,0.012340214
0.031003628,0.010707751
0.026721012,0.009454045
0.031154955,0.010751587
0.028003186,0.009832187
0.03801584,0.012711141
0.14967078,0.03280002
0.057010945,0.017932294
0.00448651,0.0021571193
0.032263584,0.011071858
0.04639848,0.015045285
0.029874124,0.010379606
0.080225706,0.021817772
0.036856186,0.012383447
0.25503054,0.046407484
0.032855,0.01124209
0.09601041,0.023763943
0.027646396,0.009727217
0.026265604,0.009319112
0.02638907,0.009355727
0.028840013,0.010077654
0.028640663,0.0100192735
0.057805337,0.017811554
0.037306193,0.012510765
0.032913186,0.011258815
0.07775671,0.023436887
0.034071505,0.011590969
0.023337655,0.008443103
0.02915627,0.010170158
0.02591796,0.009215881
0.13233845,0.03074026
0.040176712,0.0133183915
0.051614378,0.016472207
0.041553874,0.013703263
0.023873068,0.008604453
0.019835848,0.0073733847
0.028780188,0.01006014
0.034004528,0.011571803
0.0319647,0.010985663
0.020046331,0.0074384524
0.065099366,0.018453334
0.067754336,0.019752735
0.02133049,0.007833196
0.045627713,0.014832924
0.026189102,0.009296411
0.02591756,0.00921576
0.24947788,0.04556312
0.027474614,0.009676607
0.034586262,0.011738081
0.05282971,0.016802356
0.03634075,0.012237373
0.020887239,0.0076973625
0.022647109,0.008234197
0.038699117,0.012903615
0.032399535,0.011111031
0.03252956,0.0111484695
0.027570128,0.00970475
0.021128284,0.007771283
0.048087396,0.015509202
0.04503572,0.01466954
0.026411599,0.009362402
0.104053006,0.025316775
0.017036514,0.0064973193
0.03243883,0.01112235
0.07655023,0.02312026
0.042712446,0.013166466
0.045640457,0.014836444
0.0325508,0.0111545855
0.029190736,0.010180233
0.034312468,0.011659872
0.029689096,0.010325686
0.04737192,0.015312903
0.011178094,0.004581893
0.03111432,0.010739823
0.107313715,0.025864094
0.02566304,0.009140054
0.031384036,0.010817897
0.07721601,0.021097826
0.018077997,0.0068256967
0.0199729,0.0074157612
0.02124351,0.007806576
0.028813127,0.010069784
0.04788585,0.015453937
0.03235202,0.011097339
0.028897407,0.01009445
0.029200278,0.01018302
0.043622673,0.014278518
0.17633621,0.036480144
0.040087983,0.013293537
0.028509518,0.009980833
0.029329155,0.010220668
0.026716659,0.009452756
0.03211828,0.011029969
0.030188791,0.010471196
0.014989269,0.0058423034
0.08813703,0.022438377
0.03015227,0.010460574
0.041302677,0.01363318
0.03340897,0.011401171
0.02027984,0.0075105107
0.028872712,0.010087225
0.027058737,0.0095538935
0.028569816,0.009998507
0.04897085,0.015751125
0.03625276,0.0122124115
0.028699448,0.010036495
0.050842267,0.01626202
0.020794818,0.007668988
0.04344515,0.013387224
0.05765768,0.017080393
0.041033376,0.013557991
0.12961595,0.028970363
0.03747943,0.011590542
0.035180435,0.011907542
0.030434893,0.010542732
0.03744847,0.012550977
0.034567956,0.011732857
0.02800551,0.009832873
0.05940509,0.01812891
0.31883156,0.037005864
0.026417656,0.009364199
0.037651643,0.012608371
0.04818574,0.0155361565
0.02838376,0.00994395
0.025344703,0.009045211
0.023645893,0.008536058
0.037768267,0.012641294
0.023848701,0.008597118
0.040538643,0.013419698
0.026455738,0.009375485
0.033233635,0.010312149
0.034638785,0.011753078
0.025575891,0.009114106
0.008218946,0.00355362
0.02942945,0.010249947
0.03623441,0.012207201
0.029102793,0.010154525
0.051791593,0.016520396
0.06125381,0.0190705
0.043397468,0.014216056
0.027269486,0.009616116
0.027672946,0.009735033
0.030924547,0.010684833
0.033825945,0.01152068
0.036091726,0.012166702
0.043852415,0.0135099515
0.033014324,0.011287882
0.03047258,0.010553686
0.044305645,0.014467699
0.16801623,0.0351061
0.019744601,0.0073451456
0.020475851,0.0075709005
0.050307095,0.01611614
0.028202437,0.009890726
0.031392116,0.010820234
0.025288574,0.009028472
0.040567447,0.013427757
0.03691428,0.012399897
0.038706835,0.012905789
0.04849144,0.015619907
0.22043014,0.041656177
0.038229577,0.012771399
0.01613783,0.006211418
0.029756708,0.010345397
0.010309672,0.004285446
0.030025803,0.010423772
0.037918538,0.012683699
0.113876805,0.026875949
0.031132841,0.0107451845
0.03654927,0.0122965
0.023836024,0.008593306
0.012403174,0.004993736
0.029115237,0.010158164
0.13227363,0.02981445
0.12373648,0.028097998
0.026914157,0.009511173
0.030726163,0.010627298
0.043954164,0.014370376
0.036920052,0.01197924
0.03421565,0.011632194
0.027966388,0.009821371
0.009017595,0.003836485
0.018928783,0.0070917564
0.08435994,0.023137812
0.03660957,0.01231359
0.03963875,0.013167606
0.028863072,0.010084401
0.046611175,0.015103814
0.11087487,0.02681162
0.038193937,0.01276135
0.021779582,0.007970383
0.033212215,0.011344716
0.028569417,0.009998394
0.034045972,0.011583661
0.030823987,0.010655678
0.01925958,0.0071947007
0.022900103,0.008310841
0.02708417,0.009561409
0.04042408,0.013387639
0.029985908,0.01041216
0.032623664,0.011175553
0.044883743,0.014627556
0.022679877,0.008244133
0.040862907,0.0135103585
0.046866085,0.014418483
0.03612425,0.012175939
0.030584276,0.01058612
0.050855223,0.01564716
0.033014145,0.011287829
0.040691875,0.013462549
0.041074708,0.013569532
0.03306155,0.01130145
0.04136863,0.013651588
0.028281663,0.009913989
0.03294819,0.011268877
0.03273809,0.011208473
0.025725257,0.009158568
0.050412178,0.01548867
0.04526064,0.014731645
0.049121458,0.015792329
0.039649922,0.013170741
0.05725539,0.017004652
0.03667984,0.011349808
0.036367167,0.012244867
0.03949446,0.01312712
0.028245753,0.009903449
0.0542995,0.017200569
0.032414928,0.011115465
0.31883156,0.037005864
0.02619256,0.009297439
0.015286029,0.005938093
0.041620765,0.013721921
0.04333489,0.014198692
0.04004032,0.0132801905
0.025655005,0.009137662
0.032368895,0.0111022005
0.024890836,0.0089096865
0.042508353,0.01396909
0.018968394,0.0071040997
0.025016563,0.008947264
0.07848577,0.021363234
0.05152707,0.015825447
0.029283345,0.010207286
0.028719645,0.010042409
0.023384124,0.008457131
0.078875124,0.020876834
0.13381799,0.029631456
0.028427992,0.009956925
0.020002931,0.0074250437
0.03480583,0.011800747
0.033056185,0.011299905
0.02931972,0.01021791
0.028973607,0.010116746
0.02160542,0.007917233
0.029870095,0.010378436
0.046291556,0.015015849
0.026081353,0.009264424
0.03688355,0.012391199
0.022760546,0.008268579
0.027408484,0.00965711
0.04732324,0.014556373
0.04165511,0.013731494
0.037451245,0.012551763
0.02042933,0.0075565763
0.04249799,0.013966207
0.02429196,0.008730305
0.029040065,0.010136185
0.04978865,0.015300391
0.061672073,0.018185928
0.032139737,0.011036156
0.029655652,0.010315941
0.021109391,0.0077654943
0.025986211,0.0092361625
0.055136155,0.017426735
0.066578895,0.020488823
0.261384,0.047191203
0.058366906,0.017793588
0.032742348,0.011209698
0.026589455,0.009415098
0.011841593,0.004805817
0.031968888,0.010986871
0.026932716,0.009516658
0.023812067,0.008586095
0.027057098,0.00955341
0.037769873,0.0126417475
0.050949384,0.016291203
0.0292548,0.01019895
0.04061564,0.013441237
0.040782824,0.013487982
0.025669754,0.009142053
0.03981263,0.013216372
0.031870365,0.01095844
0.031555895,0.010867591
0.03515695,0.01190085
0.18070726,0.037126303
0.02733514,0.009635481
0.033103175,0.011313407
0.03722135,0.012486777
0.035605226,0.012028452
0.02645136,0.009374191
0.06834585,0.019037073
0.033058636,0.011300614
0.111811645,0.027164968
0.034862496,0.011816911
0.043155905,0.013300075
0.044199463,0.014438309
0.026969211,0.009527443
0.31883156,0.037005864
0.0897865,0.023168882
0.021388382,0.007850908
0.030231625,0.0081449
0.034991812,0.011853785
0.027009653,0.009539393
0.025372254,0.009053425
0.030753452,0.010635217
0.028458891,0.009965988
0.026922077,0.009513512
0.07459148,0.022605484
0.023975568,0.008635275
0.07163881,0.020179747
0.03805599,0.012722462
0.05787407,0.018164486
0.023947487,0.008626833
0.028908044,0.010097566
0.02220898,0.008101157
0.0310458,0.010719972
0.030706884,0.010621704
0.031939205,0.010978309
0.042387895,0.013935581
0.038671885,0.0128959585
0.041809063,0.013774406
0.08217907,0.021439366
0.03037035,0.0105239805
0.023632092,0.008531902
0.01994604,0.0074074618
0.04087599,0.01351402
0.038850456,0.012946192
0.037714213,0.012626031
0.023239922,0.008413599
0.048895773,0.01573059
0.036953237,0.012410927
0.025464918,0.009081047
0.06305483,0.018081188
0.026742326,0.009460352
0.03180412,0.010939308
0.0516727,0.016488066
0.025227189,0.009010154
0.04135895,0.013648885
0.029865107,0.010376978
0.045906596,0.0149098085
0.03470518,0.011772028
0.057552546,0.017060615
0.051814664,0.016526673
0.02117682,0.007786152
0.059978027,0.017514078
0.038676493,0.01289725
0.043670233,0.014291697
0.033356983,0.01138626
0.014921958,0.0058205333
0.03515903,0.011901445
0.040107362,0.01238182
0.031733245,0.010918841
0.026011545,0.009243688
0.038942326,0.012972023
0.045275044,0.014735618
0.04632246,0.015024357
0.031997927,0.010995252
0.025080197,0.008966275
0.050648704,0.01620928
0.029287506,0.010208506
0.036750946,0.012353647
0.039511845,0.013132001
0.044177867,0.014432326
0.033296436,0.011368888
0.028071206,0.009852177
0.031368054,0.010813271
0.015189091,0.005906834
0.03558185,0.012021807
0.044502556,0.014522171
0.037435044,0.012547183
0.049354948,0.015856162
0.11963184,0.028969321
0.101682246,0.025113927
0.03831867,0.012796501
0.028535783,0.00998853
0.05339976,0.016956933
0.072153024,0.020371027
0.0445446,0.014533805
0.025487967,0.009087914
0.054195702,0.017172476
0.028498728,0.009977667
0.037062675,0.012441894
0.048204053,0.015541174
0.029418148,0.010246648
0.1252618,0.02833154
0.032562155,0.011157853
0.04355477,0.013420252
0.052687563,0.016763784
0.025799133,0.009180546
0.03196154,0.010984756
0.025279045,0.009025626
0.026300458,0.00932945
0.024551997,0.008808278
0.032679297,0.011191564
0.1535387,0.0349876
0.034631588,0.011751021
0.038638473,0.012886554
0.031360045,0.010810955
0.033499397,0.01142711
0.03293434,0.011264901
0.035798457,0.012083394
0.025315318,0.009036449
0.31883156,0.037005864
0.030401407,0.010533001
0.047852125,0.014715921
0.041436847,0.012782213
0.030711483,0.010623038
0.025147319,0.008986317
0.047219735,0.015271107
0.025433075,0.00907156
0.09215058,0.023879025
0.018059535,0.006819904
0.07721539,0.02155822
0.024384866,0.008758179
0.039662205,0.013174188
0.027500745,0.00968431
0.023847383,0.008596723
0.048658017,0.015665518
0.037440315,0.012548678
0.022535425,0.008200319
0.022971543,0.008332465
0.047829248,0.014709024
0.042503376,0.013967705
0.033273663,0.0113623515
0.032581884,0.01116353
0.04688481,0.014424128
0.08071302,0.021190552
0.024901345,0.008912828
0.025665672,0.009140836
0.004765866,0.0022671765
0.03311583,0.01131704
0.042481907,0.013961736
0.026451135,0.00937412
0.01525903,0.005929388
0.0008342393,0.000540542
0.025110202,0.008975235
0.024548247,0.00880715
0.04337207,0.014209008
0.026448777,0.0093734255
0.039523274,0.013135208
0.040613007,0.013440496
0.03999961,0.012349372
0.026262324,0.00931814
0.028802836,0.010066772
0.1436809,0.03228175
0.028710227,0.01003965
0.12756196,0.02868264
0.019106666,0.0071471496
0.021466559,0.007874806
0.027707499,0.009745208
0.038558617,0.0120747285
0.03037578,0.01052556
0.025200233,0.00900211
0.14949515,0.03232896
0.0387247,0.01291082
0.031419195,0.010828062
0.019701412,0.007331772
0.02618077,0.009293939
0.026551554,0.009403875
0.020458022,0.0075654103
0.034750927,0.011785088
0.029051915,0.010139649
0.05132293,0.015763775
0.024385791,0.008758452
0.030758528,0.010636688
0.056963794,0.017919602
0.026268043,0.009319834
0.023251377,0.008417056
0.038519174,0.012852975
0.1137373,0.026551729
0.12568678,0.028645737
0.026599793,0.0094181625
0.052009054,0.016579513
0.024989968,0.008939319
0.03531507,0.011945881
0.023323186,0.008438737
0.025595559,0.009119965
0.04642779,0.014286298
0.039704904,0.013186163
0.03908262,0.013011461
0.14245428,0.030928068
0.033757146,0.011500975
0.033548225,0.011441107
0.03024867,0.010488612
0.017375842,0.006604647
0.05781055,0.017651912
0.014466075,0.005672675
0.038025934,0.01271399
0.0137576405,0.0054414063
0.049224135,0.015820405
0.029265868,0.009976748
0.02981752,0.010363119
0.037156858,0.01246854
0.034046866,0.011583918
0.31883156,0.037005864
0.028613027,0.010011175
0.036153965,0.012184372
0.034514036,0.011717462
0.025658283,0.009138638
0.030347718,0.0105174035
0.011486619,0.0046862825
0.023191946,0.008399102
0.15990435,0.033702902
0.20281644,0.039280277
0.025535244,0.009102002
0.02142364,0.007861689
0.049111567,0.01578962
0.027646797,0.009727333
0.05386589,0.017083205
0.04680322,0.015156636
0.052643348,0.016751789
0.050325546,0.016121175
0.038538054,0.012858287
0.028656738,0.0100239795
0.04239088,0.013936413
0.02822501,0.009897353
0.025374187,0.009054002
0.026635727,0.009428801
0.04218168,0.013878194
0.04327516,0.014182122
0.042522423,0.013973005
0.046199515,0.014990509
0.020929301,0.007710274
0.024091832,0.008670222
0.013943433,0.0055022426
0.02865251,0.010022741
0.031150514,0.010750304
0.089888275,0.02331424
0.027067265,0.009556412
0.055681415,0.017493691
0.0416733,0.012853435
0.034678962,0.011764547
0.030267937,0.010494211
0.027693417,0.009741061
0.27972054,0.049941972
0.027101973,0.009566667
0.03220278,0.011054334
0.051041145,0.016316196
0.019075127,0.007137333
0.050628588,0.01620379
0.018456735,0.006944371
0.08429614,0.021796534
0.026254842,0.009315917
0.13122143,0.029509136
0.027081491,0.009560619
0.037381824,0.012532145
0.028095596,0.009859342
0.034629792,0.011750513
0.036759257,0.012356004
0.034460317,0.011702117
0.030811965,0.01065219
0.024253845,0.008718866
0.047031052,0.014468236
0.02422356,0.008709779
0.073836684,0.021817096
0.033177707,0.011334805
0.03419401,0.011626006
0.045590594,0.014822685
0.11651573,0.02745612
0.041262373,0.013621931
0.028332682,0.009928963
0.02778105,0.009766853
0.31883156,0.037005864
0.028320083,0.00992526
0.04897252,0.015751585
0.029265873,0.010202186
0.15125862,0.03304849
0.037724007,0.012628796
0.02864394,0.010020228
0.031685602,0.010905079
0.019217096,0.0071814945
0.033263244,0.011359364
0.017858304,0.0067566787
0.0301735,0.010466745
0.02643041,0.009367982
0.022136997,0.008079261
0.032459114,0.011128186
0.020585874,0.0076047615
0.033389937,0.011395717
0.03494123,0.0118393665
0.036169663,0.012188827
0.028041415,0.009843422
0.020701583,0.007640341
0.04126822,0.013623565
0.04409873,0.013584174
0.188947,0.037357435
0.019268796,0.0071975626
0.021734135,0.006599981
0.026740387,0.009459781
0.025346339,0.009045698
0.035200622,0.011913287
0.04475734,0.01459262
0.031174146,0.010757147
0.04931418,0.015157157
0.023758741,0.008570044
0.044557378,0.014537334
0.023192577,0.008399293
0.017064974,0.0065063317
