menus_2,menus_8
0.05724043,0.018642675
0.024073424,0.009485839
0.027534496,0.010138788
0.02954991,0.010747095
0.039365653,0.013628955
0.028487502,0.01042726
0.052983996,0.017469049
0.044835202,0.015189212
0.015112547,0.0061983513
0.037483208,0.013085229
0.034377687,0.012179593
0.014121053,0.0058641434
0.02414613,0.009099945
0.070875525,0.022342434
0.030896222,0.011149884
0.046627123,0.015694741
0.047806296,0.016026033
0.029483858,0.01072726
0.034693573,0.012272235
0.029531466,0.010741555
0.035776593,0.012588943
0.02478944,0.009779516
0.024344282,0.009161304
0.04050911,0.013957457
0.0354155,0.012483508
0.029600138,0.010762166
0.04345111,0.0147969285
0.032496136,0.011625118
0.027348233,0.010082231
0.051164366,0.016963987
0.022119034,0.008467394
0.027481757,0.0101227835
0.050749246,0.016848462
0.033507723,0.011923795
0.054888066,0.01799536
0.03298523,0.011769699
0.035293285,0.012447784
0.03833026,0.013330359
0.024316791,0.009152799
0.0378728,0.01319807
0.035725303,0.012573981
0.032120798,0.011513955
0.025523014,0.009524704
0.078616425,0.024412083
0.02856695,0.0104512395
0.02331354,0.008841219
0.056591094,0.018464297
0.057054307,0.018591566
0.050774332,0.016855445
0.038644135,0.013420992
0.027191836,0.010034694
0.038347583,0.013335358
0.053508237,0.017614173
0.029475331,0.0107247
0.12486563,0.03655758
0.039099287,0.013552247
0.026849134,0.009930373
0.033362944,0.011881128
0.047001217,0.015799962
0.025528856,0.009526498
0.036977656,0.01293856
0.044016052,0.014957241
0.041143842,0.014139254
0.032118253,0.0115132
0.016025025,0.0065025846
0.059946258,0.019383568
0.029554112,0.0107483575
0.036763716,0.0128764035
0.03584892,0.012610044
0.02275555,0.008666992
0.013635732,0.005699078
0.025776437,0.00960248
0.028077068,0.010303209
0.029608496,0.010764681
0.027943077,0.010262649
0.038353898,0.01333719
0.043973915,0.014945297
0.046412826,0.015634416
0.03303594,0.011784671
0.022789385,0.008677578
0.039193965,0.013579525
0.023102384,0.0087753665
0.03698817,0.012941612
0.03527452,0.012442297
0.015492568,0.0063254293
0.05322748,0.017536476
0.026331685,0.009772468
0.031516843,0.01133466
0.036427345,0.012778579
0.051931467,0.017177168
0.03679983,0.0128868995
0.04515406,0.015279356
0.0347092,0.012276815
0.030525016,0.011039097
0.0447593,0.015167744
0.13119069,0.032511353
0.035108622,0.0123937735
0.06261429,0.020110589
0.026591767,0.009851898
0.027256815,0.010054448
0.040487908,0.013951375
0.041449845,0.014226759
0.033795815,0.012008606
0.0301366,0.010922961
0.036219373,0.012727812
0.032023866,0.011485216
0.044893805,0.015205791
0.040202692,0.013869549
0.05417547,0.017798636
0.031091945,0.0112082185
0.048004676,0.016081667
0.037858535,0.01319394
0.041258823,0.014172139
0.049738035,0.016566558
0.062731124,0.020142354
0.040042996,0.013823705
0.08354617,0.025721496
0.026445651,0.009807289
0.028762687,0.010510275
0.03805059,0.013249516
0.043112848,0.0147008095
0.015850805,0.0064447373
0.039207026,0.01358328
0.03339183,0.011889646
0.029012797,0.010585626
0.031955454,0.011464922
0.03788309,0.01320105
0.031223554,0.011247409
0.04941783,0.016477145
0.028863776,0.010540742
0.023522103,0.008906167
0.05524042,0.018092519
0.04129217,0.014181683
0.02287961,0.0087057855
0.033325717,0.011870156
0.04697064,0.015791364
0.052079886,0.017218368
0.0492314,0.01642505
0.03915953,0.013569603
0.026963845,0.0099653145
0.030560441,0.0110496795
0.030425396,0.011009328
0.044833433,0.0151887145
0.065589696,0.02091758
0.04813165,0.016117265
0.03163397,0.011369472
0.049027484,0.01636805
0.040892377,0.014067277
0.034060974,0.012086577
0.0384602,0.013367891
0.049335983,0.01645428
0.036811557,0.012890308
0.04753066,0.015948692
0.036665,0.012847707
0.06260276,0.020107448
0.043682408,0.014862595
0.048295133,0.016163075
0.027421886,0.010104599
0.032952722,0.011760096
0.029184299,0.010637229
0.046576172,0.015680406
0.051304992,0.017003099
0.042845685,0.01462482
0.020742966,0.008032622
0.04142307,0.014219103
0.02924902,0.010656693
0.039005276,0.013525148
0.037043273,0.01295761
0.049604576,0.016529294
0.03918084,0.013575744
0.046159584,0.01556309
0.024215737,0.009121507
0.041267246,0.014174553
0.046603438,0.015688075
0.030179892,0.010935915
0.04569189,0.015431217
0.05360905,0.017642066
0.014736172,0.0060719457
0.03884216,0.013478125
0.052479066,0.017329108
0.029849563,0.010836983
0.054089215,0.017774813
0.029982526,0.010876821
0.036558095,0.012816617
0.03999026,0.013808561
0.02996007,0.010870099
0.021813355,0.00837121
0.038957845,0.013511484
0.035088442,0.012387868
0.04972491,0.01656289
0.023428906,0.00887716
0.027523428,0.010135429
0.017150374,0.006873748
0.048337713,0.016174998
0.02958294,0.0107570095
0.044737894,0.015161685
0.03536682,0.012469279
0.037234925,0.013013237
0.03451441,0.012219703
0.048979986,0.016354766
0.032920916,0.0117507065
0.031548936,0.011344203
0.0751654,0.023491638
0.045399565,0.015348707
0.043656606,0.014855273
0.049015183,0.016364612
0.033595443,0.01194963
0.0548656,0.017989162
0.043883543,0.014919673
0.026033564,0.0096812695
0.034387786,0.012182554
0.047021884,0.015805768
0.02722265,0.010044058
0.045596257,0.015404231
0.038893692,0.013492983
0.029800015,0.0108221285
0.04279371,0.014610026
0.03642907,0.012779078
0.046130754,0.015554963
0.039433595,0.013648514
0.025452828,0.009503139
0.04672993,0.015723674
0.044479355,0.015088514
0.03605174,0.012669183
0.0571666,0.018622404
0.055567995,0.018182779
0.037071113,0.012965693
0.05273753,0.017400766
0.033943817,0.012052138
0.044497702,0.015093708
0.049032502,0.016369447
0.023315165,0.00884173
0.045120277,0.0152698085
0.02041785,0.007929219
0.037227686,0.013011137
0.028790588,0.010518689
0.035756186,0.012582988
0.060148377,0.01943877
0.039298642,0.013609662
0.042326447,0.014476956
0.024276707,0.009140391
0.051227786,0.016981624
0.06259876,0.020106364
0.04619949,0.015574339
0.032391757,0.011594225
0.028696729,0.010490388
0.030310653,0.010975032
0.024450298,0.009194102
0.036123417,0.012690072
0.046379346,0.015624996
0.049492564,0.016498022
0.04480289,0.015180073
0.01692762,0.00680062
0.026332298,0.0097726565
0.020452062,0.007940112
0.049863916,0.016601685
0.05369827,0.017666742
0.028129566,0.010319091
0.03418171,0.012122055
0.042541303,0.014538169
0.037612114,0.013122587
0.036874693,0.012908651
0.04314318,0.014709431
0.02544165,0.009499705
0.04026432,0.0138872415
0.08021029,0.024836099
0.046152253,0.015561024
0.036988985,0.012941848
0.061684404,0.019857587
0.043273315,0.014746423
0.04596188,0.015507368
0.032308847,0.011569672
0.023504265,0.008900618
0.0437047,0.014868929
0.026095303,0.009700168
0.02091774,0.008088101
0.030923683,0.011158073
0.030537413,0.011042798
0.023953868,0.009040331
0.040300544,0.013897628
0.039277855,0.013603676
0.040635735,0.013993754
0.02876506,0.010510989
0.05052083,0.016784845
0.025507495,0.009519936
0.03027929,0.010965652
0.02349412,0.00889746
0.04587674,0.015483363
0.031057533,0.011197966
0.04299229,0.014666528
0.10824779,0.0322174
0.037976846,0.013228172
0.050130323,0.016675998
0.08703906,0.026752314
0.061765414,0.019879641
0.05448794,0.017884934
0.045710366,0.015436433
0.041692242,0.014296011
0.03218652,0.011533433
0.024524746,0.009217123
0.014780373,0.0060868184
0.03228286,0.011561975
0.02491515,0.009337642
0.059229434,0.01918766
0.032162257,0.011526242
0.026054041,0.009687538
0.03879745,0.0134652285
0.043260366,0.014742743
0.021128984,0.0081550535
0.08665373,0.026544046
0.033719692,0.011986213
0.018754639,0.0073958207
0.03123595,0.011251105
0.027139302,0.010018715
0.02794326,0.010262706
0.026596174,0.009853239
0.05206898,0.017215343
0.01590999,0.0064643994
0.030191278,0.010939319
0.069446705,0.021958303
0.04140241,0.014213197
0.01863953,0.0073586195
0.034346834,0.012170537
0.039341964,0.013622136
0.055428576,0.018144367
0.05026615,0.01671387
0.051281434,0.016996538
0.039973583,0.013803769
0.03382354,0.012016768
0.05137135,0.01702154
0.029977906,0.010875442
0.04144772,0.01422615
0.04518592,0.015288362
0.030022971,0.010888935
0.034027994,0.01207689
0.033211358,0.011836433
0.047588643,0.015964964
0.02452587,0.009217466
0.037529964,0.013098784
0.052291673,0.017277136
0.04556522,0.015414006
0.041534215,0.014250874
0.037823334,0.013183757
0.02235689,0.008542089
0.052273612,0.017272124
0.018003128,0.00715224
0.042981356,0.014663421
0.043353178,0.014769114
0.02575142,0.009594805
0.03272203,0.011691935
0.02596534,0.009660375
0.053333823,0.017565912
0.024168016,0.009106728
0.03946838,0.0136585245
0.03960215,0.013697008
0.033138517,0.011814941
0.049003527,0.016361348
0.043751925,0.014882324
0.035807043,0.012597825
0.044253092,0.015024427
0.033044025,0.011787054
0.026631065,0.009863887
0.024295725,0.009146279
0.04142205,0.01421881
0.02545784,0.009504684
0.023422146,0.008875054
0.034975126,0.012354706
0.0491878,0.016412867
0.03275836,0.011702678
0.028856205,0.010538459
0.03401123,0.01207196
0.048354466,0.016179698
0.035590503,0.012534623
0.06265541,0.020121774
0.057479795,0.018708369
0.023278914,0.008830427
0.042144462,0.014425071
0.03678178,0.01288166
0.03305974,0.011791692
0.05430074,0.017833248
0.0300019,0.010882626
0.019343615,0.007585579
0.031981282,0.011472582
0.050975412,0.016911408
0.026826238,0.009923396
0.02738649,0.01009385
0.044543926,0.0151067935
0.042589635,0.014551934
0.0239429,0.009036927
0.06400036,0.02048699
0.033565335,0.011940767
0.031135563,0.01122121
0.011163762,0.004841252
0.033257756,0.011850116
0.040547155,0.013968367
0.07454306,0.023325281
0.05035058,0.016737396
0.048027694,0.016088119
0.049679875,0.01655032
0.049028087,0.01636822
0.041548096,0.01425484
0.036718313,0.0128632095
0.02800701,0.010282006
0.022339674,0.008536687
0.041809626,0.014329533
0.03892826,0.013502951
0.033756994,0.011997184
0.03290322,0.011745481
0.047868118,0.016043376
0.049880456,0.016606303
0.04062348,0.013990241
0.027863765,0.0102386335
0.037752442,0.013911338
0.029151581,0.010627388
0.0384187,0.013355909
0.040016655,0.013816139
0.026026908,0.009679235
0.054371733,0.017852852
0.042952046,0.01465508
0.034413867,0.012190204
0.028462319,0.010419656
0.03157598,0.011352243
0.03531131,0.0124530485
0.0412459,0.014168449
0.05214342,0.017236
0.06462541,0.020656457
0.031326555,0.011278069
0.04536716,0.015339558
0.04244581,0.01451097
0.094209455,0.028536351
0.03275001,0.011700209
0.032825183,0.011722423
0.029072616,0.01060363
0.04284846,0.014625611
0.038174793,0.013285422
0.043506455,0.014812646
0.038046908,0.013248443
0.01626074,0.0065806885
0.04232218,0.014475738
0.045712497,0.015437033
0.06172471,0.01986856
0.04200347,0.014384857
0.019508347,0.0076384796
0.059436936,0.0192444
0.0346815,0.012268691
0.06432426,0.020574829
0.034525402,0.012222925
0.03964387,0.013709006
0.04698931,0.015796611
0.025305254,0.009457774
0.023281777,0.008831321
0.022583287,0.008613064
0.022833072,0.009087381
0.031341776,0.011282595
0.05491529,0.018002868
0.016023688,0.0065021412
0.0476502,0.01598224
0.040927302,0.014077274
0.040490627,0.013952155
0.027374012,0.010090063
0.032923475,0.0117514655
0.03190965,0.011451332
0.03046941,0.011022487
0.026489792,0.009820763
0.04265715,0.014571161
0.025647987,0.009563075
0.044831272,0.015188101
0.035792958,0.012593723
0.018815586,0.007415505
0.030458415,0.011019196
0.015269652,0.0062509524
0.055803344,0.018247591
0.034929387,0.012341319
0.018440545,0.0072942204
0.029534712,0.010742528
0.023791827,0.008990024
0.02060637,0.007989212
0.04034732,0.013911055
0.020951549,0.008098823
0.02166935,0.008325821
0.052179754,0.017246082
0.023868907,0.009013961
0.051566377,0.017075751
0.028849188,0.0105363475
0.030387057,0.01099787
0.018684084,0.007373025
0.0266132,0.009858435
0.120040275,0.035486512
0.031317662,0.011275421
0.08197706,0.025305359
0.06897905,0.021832416
0.029075786,0.0106045855
0.036478445,0.012793446
0.051429395,0.01703768
0.02377604,0.008985119
0.041196033,0.014154183
0.036853857,0.012902599
0.05620377,0.018357795
0.04671296,0.015718892
0.032482546,0.011621103
0.016005054,0.0064959624
0.025877552,0.00963348
0.06258418,0.0201024
0.026845483,0.009929263
0.03014512,0.010925506
0.04500799,0.015238072
0.02761485,0.010163171
0.035016544,0.01236683
0.042584185,0.01455038
0.05366143,0.017656552
0.0442891,0.015034634
0.06981533,0.022057476
0.039175745,0.013574275
0.03184616,0.0114324875
0.03621809,0.012717654
0.05323574,0.017538767
0.03674894,0.012872107
0.049185775,0.016412305
0.038357977,0.01333837
0.024979595,0.009357513
0.035141297,0.012403338
0.04322176,0.014731769
0.04144367,0.014224993
0.026149048,0.009716612
0.030602945,0.011062375
0.035272855,0.012441813
0.03757352,0.013111407
0.042282302,0.014464367
0.04026668,0.013887913
0.019603012,0.0076688426
0.046096638,0.015545349
0.033551805,0.011936777
0.036606975,0.012830832
0.04058405,0.013978939
0.05565983,0.01820807
0.03266651,0.011675522
0.17838407,0.04065284
0.03438557,0.012181906
0.059236366,0.019610187
0.05335208,0.017570965
0.022331288,0.008617197
0.034075353,0.012090803
0.03590632,0.012626786
0.023377806,0.008861244
0.037424352,0.013068171
0.034525715,0.012223023
0.044884622,0.015203194
0.027763564,0.010208265
0.03633758,0.0127524445
0.05403653,0.017760247
0.03183395,0.011428867
0.03899286,0.013521574
0.05058648,0.016803127
0.03522251,0.012427085
0.031898983,0.011448165
0.12484151,0.03655128
0.031928062,0.011456797
0.027774151,0.010211473
0.022621734,0.008625108
0.024019737,0.00906076
0.057439454,0.018697303
0.037826717,0.013184731
0.030167041,0.010932068
0.025572173,0.009539799
0.031279918,0.011264188
0.06353795,0.020361515
0.104151465,0.03174765
0.045381762,0.015343677
0.037119277,0.012979682
0.033293206,0.011860567
0.039112892,0.013556167
0.03398091,0.012063044
0.020586,0.007982736
0.02799182,0.010277407
0.04815856,0.016124804
0.04853904,0.016231386
0.022387335,0.008551638
0.036952976,0.012931393
0.08084995,0.02500609
0.048564997,0.01623865
0.03434126,0.012168898
0.059517123,0.01926632
0.051494475,0.017055769
0.017560637,0.0070080184
0.032698456,0.011684966
0.03683131,0.012896049
0.025891552,0.0096377665
0.026328215,0.009771407
0.03132446,0.011277446
0.019334672,0.0075827045
0.04020547,0.013870351
0.058417067,0.01896532
0.06438078,0.02059015
0.037408188,0.013063485
0.051002108,0.01691884
0.02500675,0.00936588
0.040000692,0.013811554
0.045197602,0.015291656
0.044033643,0.01496223
0.045619614,0.015410828
0.04966835,0.0165471
0.04062908,0.013991846
0.056076452,0.018322764
0.031799644,0.011418678
0.039315224,0.013614443
0.03265372,0.0116717415
0.03063085,0.011070704
0.027786572,0.010610321
0.042352192,0.014484291
0.0338553,0.0120261125
0.03746713,0.013080575
0.0555585,0.018180167
0.034793932,0.012301643
0.021971542,0.008421009
0.032999475,0.011773904
0.020979391,0.00810765
0.050443552,0.016763313
0.031776186,0.011411715
0.03707061,0.012965552
0.032394506,0.011595045
0.041034658,0.014108009
0.037674688,0.013140711
0.044328086,0.015045675
0.05718451,0.01862732
0.06925147,0.02190576
0.025754845,0.009595856
0.034732163,0.012283541
0.026929861,0.009954966
0.033568833,0.011941795
0.038183123,0.013287834
0.026315272,0.0097674485
0.028710144,0.010494433
0.12167017,0.035723563
0.0241648,0.009105731
0.021540811,0.008285261
0.026845153,0.00992916
0.036496785,0.012798782
0.01806175,0.0071712984
0.058645427,0.01902786
0.05206046,0.01721297
0.041329365,0.014192313
0.034900274,0.01233279
0.031514086,0.011333843
0.019222034,0.0075464877
0.024832651,0.009312203
0.048758987,0.016292946
0.053768028,0.017686035
0.027271422,0.010058886
0.023448398,0.0088832285
0.046447385,0.01564415
0.015821176,0.006434886
0.024523012,0.009216586
0.025900114,0.009640392
0.05537936,0.01813081
0.037965827,0.013224987
0.04100884,0.014100622
0.020902779,0.008374706
0.03419741,0.012126663
0.040342394,0.013909638
0.016123943,0.006535388
0.027274212,0.010059736
0.050235666,0.01670537
0.04090492,0.014070862
0.033024013,0.0117811505
0.03383818,0.01202107
0.027452938,0.010114029
0.032015473,0.011482726
0.04183977,0.014338135
0.07402915,0.023187818
0.029963885,0.010871236
0.027978972,0.010273522
0.03605266,0.012669452
0.031182755,0.011235266
0.031324908,0.011277573
0.051327165,0.01700926
0.030843481,0.011134161
0.055918016,0.018279161
0.0211429,0.008159458
0.037584256,0.0131145185
0.05878832,0.019066973
0.012988971,0.005477495
0.05034657,0.016736282
0.02916049,0.01063007
0.02200235,0.008430705
0.018625056,0.0073539396
0.02654757,0.009838404
0.046319973,0.015608274
0.04935927,0.016460786
0.04941268,0.016475707
0.028360862,0.01038901
0.045261394,0.015309682
0.015737405,0.0064070197
0.03702693,0.012952867
0.033563457,0.011940209
0.0393817,0.013633576
0.033330772,0.011871649
0.026268922,0.009753281
0.05583347,0.01825589
0.042563427,0.014544475
0.018969906,0.0074652922
0.021879578,0.008392063
0.04068661,0.014008327
0.035912726,0.012628653
0.03985916,0.013770895
0.036406238,0.012772433
0.08115011,0.025085812
0.03995805,0.013799302
0.09891831,0.029773528
0.02234198,0.00853741
0.026492355,0.009821553
0.0489182,0.016337484
0.051989295,0.017193219
0.034114726,0.012102376
0.015425443,0.0063030235
0.021179922,0.008171182
0.0296601,0.010780163
0.03723075,0.013012025
0.0446122,0.0151261175
0.030140761,0.010924202
0.04839618,0.016191384
0.031237502,0.011251561
0.04396129,0.0149417175
0.041524254,0.01424802
0.03055122,0.011046929
0.047366057,0.015902475
0.041952588,0.014370336
0.030467143,0.0110218115
0.07138375,0.022478899
0.03207119,0.011499245
0.043298464,0.014753567
0.049059395,0.016376972
0.04522908,0.015300555
0.02508324,0.009389445
0.035544652,0.012521232
0.06400766,0.020488972
0.033466205,0.0119115645
0.036459006,0.012787787
0.019953592,0.0077810814
0.042836573,0.014622231
0.04521308,0.015296037
0.031009296,0.0111835925
0.02991918,0.0108578475
0.032631345,0.011665126
0.042268086,0.014460317
0.035327125,0.012457676
0.044018738,0.014958007
0.03897466,0.013516327
0.027370432,0.010088973
0.039218806,0.013586681
0.057118837,0.018609293
0.03164035,0.01137137
0.04980522,0.016585305
0.06787451,0.021534776
0.041297883,0.014183317
0.046130344,0.015554853
0.04536991,0.015340336
0.03952789,0.013675642
0.032455694,0.011613153
0.028589174,0.010457948
0.011545214,0.004975653
0.0345586,0.012232664
0.036931023,0.012925017
0.014748973,0.006076255
0.034225084,0.01365724
0.02632335,0.009769916
0.031944927,0.011461798
0.0305264,0.011039513
0.05000469,0.016640957
0.04175743,0.014314628
0.022311978,0.008527995
0.034360636,0.012174585
0.04791397,0.016056238
0.02588705,0.009636393
0.029983144,0.010877008
0.04223884,0.0144519815
0.03970515,0.013726625
0.029018741,0.010587414
0.026754284,0.009901467
0.02662279,0.009861358
0.03643867,0.012781871
0.042487707,0.014522901
0.027128542,0.010015437
0.03112529,0.011218153
0.02052661,0.00796384
0.026959216,0.009963904
0.035766415,0.012585973
0.036535747,0.012810115
0.050993234,0.016916372
0.038990915,0.013521014
0.026917541,0.009951215
0.025117885,0.0094001135
0.028266221,0.010360415
0.022998532,0.008742945
0.047344867,0.01589652
0.05813423,0.018887829
0.05904491,0.01913719
0.05301512,0.017477678
0.027989833,0.01027681
0.044942893,0.015219664
0.035259288,0.012437847
0.04489993,0.015207519
0.02236462,0.008544517
0.03908173,0.013547185
0.032837685,0.011726119
0.07487659,0.023414461
0.02834814,0.010385168
0.029940277,0.010864168
0.045839325,0.015472813
0.02941797,0.010707472
0.04218093,0.014435467
0.030746946,0.011105359
0.078873456,0.024480507
0.041104283,0.0141279325
0.039041422,0.013535573
0.039946716,0.013796052
0.024744838,0.009285105
0.03475536,0.01229034
0.034229428,0.0121360645
0.029511493,0.010735557
0.053806175,0.017696586
0.037197918,0.013002499
0.018607441,0.007348243
0.034589984,0.012241864
0.038331132,0.01333061
0.023184944,0.008801128
0.03916844,0.0135721695
0.043812767,0.014899588
0.039403047,0.013639722
0.029780477,0.01081627
0.021418242,0.008246551
0.023178585,0.008799144
0.048398647,0.016192067
0.03351646,0.011926368
0.04624975,0.015588497
0.045902535,0.015490634
0.026921384,0.009952381
0.033844884,0.012023048
0.04352685,0.0148184365
0.011075074,0.0048098876
0.03113191,0.011220126
0.03292347,0.011751459
0.16019723,0.03880475
0.022872712,0.00870363
0.042536814,0.014536891
0.024275001,0.009139859
0.045728616,0.015441579
0.011899201,0.0050996733
0.04236089,0.014486768
0.038270168,0.013312991
0.041767333,0.014317455
0.027080646,0.010000868
0.051020227,0.016923882
0.07495888,0.023436451
0.03687579,0.012908974
0.012965791,0.0054695182
0.05376276,0.017684577
0.028686045,0.010487172
0.028440658,0.010413113
0.05119308,0.016971972
0.05035523,0.016738698
0.037739433,0.013159459
0.041994013,0.014382153
0.26401016,0.03197444
0.03572037,0.012572535
0.036628146,0.012836988
0.021997472,0.008429167
0.029985271,0.010877648
0.047465894,0.015930513
0.05276924,0.017409557
0.028485695,0.010426714
0.042209394,0.014443583
0.0506598,0.01682355
0.042847805,0.0146254245
0.0330923,0.011801309
0.043636672,0.014849622
0.031267848,0.011260594
0.053430863,0.017592765
0.023261385,0.008824963
0.029195964,0.0106407385
0.030692289,0.011089047
0.02711111,0.010010134
0.040454738,0.01394186
0.050841667,0.016874189
0.035452284,0.012494253
0.046203945,0.015575587
0.02199916,0.0084297005
0.040037934,0.013822255
0.016094718,0.006525698
0.039701585,0.013725605
0.045103353,0.015265028
0.034461547,0.0122042
0.03412235,0.0121046165
0.062072117,0.019963125
0.047970407,0.016072063
0.034046818,0.012082421
0.049083028,0.016383579
0.042907257,0.01464234
0.03073153,0.011100757
0.039232336,0.013590566
0.04125221,0.014170248
0.034375973,0.012179088
0.011623255,0.0050030537
0.055052735,0.018040776
0.0202847,0.00788679
0.06335599,0.020312114
0.030196311,0.010940826
0.033368293,0.0118827075
0.043509282,0.014813453
0.036927782,0.012924075
0.03787457,0.013600587
0.06244394,0.020064272
0.047810014,0.01602708
0.036052372,0.012669369
0.034460146,0.0122037865
0.03262093,0.011662043
0.042372532,0.014490091
0.037716597,0.013152848
0.036027852,0.012662219
0.02636304,0.009782048
0.03671465,0.012862144
0.042711865,0.014586737
0.027692378,0.010186682
0.035027154,0.012369936
0.024457583,0.009196357
0.027690263,0.010186044
0.027398756,0.010097576
0.028353715,0.0103868535
0.023782039,0.008986983
0.043979038,0.0149467485
0.039200954,0.01358153
0.037106123,0.0129758585
0.043383844,0.014777824
0.039491855,0.0136652775
0.05281078,0.017421063
0.042007882,0.014386115
0.040961787,0.014087152
0.038351785,0.013336574
0.037543762,0.013102786
0.046464197,0.015648887
0.020801222,0.008415445
0.053145614,0.017513808
0.034490876,0.012212804
0.030116685,0.010916997
0.059749275,0.019329768
0.0393289,0.013618376
0.045642782,0.015417364
0.023069954,0.008765245
0.027887283,0.010245754
0.034581468,0.012239372
0.024596043,0.009239157
0.039397832,0.013638221
0.04310789,0.0146994
0.020616956,0.007992575
0.03399741,0.012067899
0.02855257,0.0104469005
0.02891647,0.010556613
0.029968219,0.01087254
0.04706861,0.01581891
0.057212528,0.019384602
0.03919974,0.013581186
0.033412635,0.011895783
0.048998725,0.016360007
0.034666795,0.012264388
0.039210793,0.013584368
0.029258126,0.010659433
0.05277046,0.017409893
0.036986675,0.012941178
0.033737924,0.011991577
0.029008435,0.010584308
0.040217564,0.013873822
0.0216386,0.00831612
0.04771394,0.016000127
0.042082172,0.014407306
0.042870477,0.014631872
0.033057477,0.011791026
0.04859677,0.016247543
0.02926958,0.010662878
0.02976331,0.010811124
0.049073473,0.016380908
0.045368563,0.015339953
0.0605983,0.019561559
0.06204836,0.01995666
0.042613145,0.014558629
0.08788141,0.026868457
0.055542022,0.018175628
0.02371948,0.00896755
0.03573025,0.012575418
0.045608435,0.015407674
0.030138597,0.010923553
0.050769337,0.016854052
0.030587481,0.011057755
0.030401638,0.011002234
0.038931016,0.013503751
0.015664386,0.006382706
0.029061316,0.010600228
0.007926564,0.0036634617
0.03658529,0.012824527
0.06646303,0.021153733
0.037599843,0.013119031
0.023531273,0.0089090215
0.031094259,0.011208906
0.027227698,0.010045595
0.020378433,0.007890208
0.04825888,0.01615291
0.05321803,0.017533854
0.04541677,0.015353566
0.061062712,0.019688208
0.039204534,0.013582565
0.018486694,0.007309166
0.033914868,0.012043631
0.062521026,0.020085232
0.05889317,0.019095667
0.049549248,0.016513852
0.045817655,0.0154666975
0.03516532,0.012410359
0.09289089,0.029210903
0.029217673,0.010647265
0.028953772,0.010567851
0.03198685,0.011474237
0.04201776,0.014388928
0.033840403,0.012021727
0.027943028,0.010262638
0.037443407,0.013073695
0.04116821,0.014146221
0.051654495,0.017100235
0.048794575,0.016302906
0.034560278,0.0122331595
0.055744555,0.018231407
0.028653134,0.01047724
0.033004425,0.011775368
0.026540266,0.0098361755
0.03041967,0.011007621
0.034033403,0.012078478
0.044876345,0.0152008515
0.09742863,0.029382456
0.03444655,0.012199798
0.053477697,0.017605728
0.043948647,0.01493813
0.06055311,0.019549234
0.020136505,0.007839517
0.029260613,0.010660176
0.03593671,0.012635647
0.045913126,0.015493622
0.032994717,0.011772499
0.03386451,0.012028819
0.029330729,0.010681255
0.04340922,0.014785033
0.028972803,0.01057358
0.033330206,0.011871481
0.026266115,0.009833955
0.044228513,0.015017464
0.04741799,0.015917053
0.03906757,0.013543107
0.024413457,0.009182711
0.019694483,0.00769816
0.029276121,0.01066484
0.05175567,0.017128348
0.020644188,0.008001237
0.044923753,0.015214256
0.065046564,0.020770546
0.025830368,0.009619013
0.022648327,0.008633434
0.022201668,0.008645747
0.035875577,0.012617818
0.014731334,0.0060703144
0.027902074,0.010250237
0.03439809,0.012185578
0.015863702,0.0065120272
0.04263343,0.014564404
0.04005989,0.013828554
0.053378627,0.017578315
0.050109584,0.016670212
0.058582462,0.019010618
0.018020049,0.0071577453
0.041531175,0.014250002
0.039240554,0.013592938
0.081808664,0.025260666
0.04147318,0.014233427
0.048186924,0.016132751
0.037792865,0.0131749315
0.08340789,0.02669622
0.030661348,0.0110798115
0.036264636,0.012731205
0.034695048,0.012272668
0.035314687,0.0124540385
0.028457725,0.01041827
0.042369932,0.014489343
0.033867244,0.012029625
0.023481287,0.008893466
0.0351463,0.012404797
0.032885086,0.011740118
0.05010081,0.016667776
0.03999913,0.013811106
0.026984414,0.009971579
0.033555053,0.011937735
0.061268,0.01974416
0.03325801,0.011850194
0.031320997,0.011276415
0.036315724,0.012746083
0.03223639,0.011548212
0.038735963,0.013447492
0.028114852,0.010314641
0.031362697,0.011288824
0.04514968,0.0152781205
0.035842743,0.012608246
0.020510906,0.007958847
0.03836695,0.013340963
0.054188732,0.017802306
0.021412618,0.008244772
0.036421105,0.012776757
0.03287188,0.011736218
0.09638088,0.029107234
0.028737793,0.010502774
0.008745149,0.003968357
0.049834456,0.016593466
0.025484473,0.009512866
0.050550845,0.016793204
0.023931984,0.009033536
0.050420918,0.016757002
0.040160526,0.013857444
0.06142233,0.019786205
0.04608363,0.015541686
0.018999044,0.007474682
0.029536234,0.010742989
0.036836065,0.012897427
0.027540006,0.010140463
0.038288686,0.013318341
0.03481051,0.012306499
0.025662819,0.009567624
0.048452567,0.016207168
0.050603263,0.016807808
0.052143775,0.017236095
0.040289592,0.01389449
0.026829183,0.009924295
0.04544481,0.015361482
0.04027172,0.013889362
0.028076187,0.010302946
0.13115226,0.038198546
0.024473812,0.009201377
0.047193173,0.015853906
0.023799509,0.008992412
0.031489134,0.011326424
0.034493923,0.0122136995
0.029841041,0.010834428
0.029909609,0.010854981
0.045596343,0.01540426
0.024455206,0.009195623
0.047065526,0.015818035
0.024734035,0.009281771
0.018784696,0.0074055297
0.046783485,0.015738737
0.038738698,0.013448282
0.055536672,0.01817415
0.035520114,0.012514065
0.016218873,0.0065668304
0.05501948,0.018031603
0.022190912,0.0084899785
