id,month,n_seconds_1,n_seconds_2,n_seconds_3,carrier,devicebrand,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,menus,menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
56e4dbb2f4b0565f52b0784a6,10,229.035,135.202,85.804,TURK TELEKOM,Apple,0.2199644787909948,0.8453357068604553,0.5768406413504823,0.424132022554766,0.8844805933777761,0.8739838983810153,0.850917312276097,0.6297422451979742,0.8263620812463567,0.0299502030476379,0.5170560821798469,0.4262385571192888,0.967837449984742,0.3659841291563212,0.8925570412757531,0.0611975497490936,0.1075863156625102,0.0442382131338732,0.5899403889208035,0.0986047303318768,0.9247807327546356,0.3160161436950323,0.4813736685635275,0.6014910394247289,0.6348341842270102,0.3063972935877052,0.8351045022771323,0.0799366327693479,0.8147872172244006,0.5739977643053266,0.7651842653599433,0.9424972528555264,0.3209599101320067,0.564671182541242,0.6965459989843983,0.0026652700196546,0.6477509719611844,0.7966033742346009,0.0458723605263899,0.2310192235864591,0.8209525226374917,0.0733551197723325,0.1026339326761392,0.7385248229066192,0.7305407813866127,0.9171780881009084,0.1528971215788009,0.0312900763675528,0.4117647058823529,0.4803921568627451,"menu7, menu2, menu1",85.804,135.202,0.0,0.0,0.0,0.0,229.035,0.0,0.0
c1031e8464d77edbd610bbdac,10,228.588,90.454,72.319,VODAFONE TR,xiaomi,0.3133422885426018,0.9782136921598328,0.1901113089863867,0.7445068934129276,0.9656114127241016,0.8938717322637529,0.2623496675090909,0.8673430283104702,0.7860530807071464,0.0023623237354449,0.60483274187531,0.6702896286943808,0.8677780205527114,0.4192551154799085,0.9636438417703296,0.0759385052034418,0.0646318607727448,0.0539251012520957,0.6422728178112965,0.0750270483427364,0.7493015966594515,0.8115011016722492,0.7788057606404987,0.3567981359952085,0.6380653440512022,0.203302555919315,0.8084149410079108,0.1541356476156806,0.7680372928266769,0.1860203729267949,0.8198964286317799,0.8471812448549931,0.3072450677782465,0.5630782651395188,0.7334580468305248,0.0104776474284573,0.7114668742658112,0.7733812587890636,0.0800440982678153,0.4799075924801784,0.6480689911264549,0.2702867021764264,0.0648365566353136,0.592217388099563,0.6676225444768181,0.7782557261631744,0.5097703386940331,0.009442520711546,0.1911764705882352,0.3137254901960784,"menu6, menu7, menu2",0.0,72.319,0.0,0.0,0.0,228.588,90.454,0.0,0.0
4c4da651960905a94e6166165,10,227.567,77.779,56.759,TURKCELL,HUAWEI,0.0791141345570905,0.8924526654433573,0.6756563157196152,0.3553118541378349,0.9885257598248162,0.906324808694505,0.4011475697477876,0.6087260576382624,0.6237368253202419,0.0092137573852165,0.0422907281122859,0.6827980018527335,0.9019121112545336,0.3663955060883004,0.9691094784410385,0.1514275859755277,0.0525142061593984,0.1099984577954991,0.3496005935634533,0.1598852430364686,0.6865118378468591,0.8897800166761237,0.5813088088305084,0.5879138441775734,0.8420309141142912,0.249943761399706,0.7485365313382624,0.1563599532917632,0.2803724772406821,0.1760712231481358,0.78255631095301,0.895907913815319,0.12218611275145,0.6672236341087695,0.583541134673267,0.0029523470647616,0.8665530598222093,0.6063915213765313,0.1181367156719395,0.3521506206529071,0.792851272029913,0.2756749530641694,0.1177156371610014,0.7971975209413799,0.4719731210352298,0.7783805656225058,0.8014743921905374,0.3051711566629085,0.0441176470588235,0.2549019607843137,"menu7, menu2, menu5",0.0,77.779,0.0,0.0,56.759,0.0,227.567,0.0,0.0
962ef21322c68a92463e01ce7,10,226.59500000000003,95.991,91.373,TURKCELL,Apple,0.0793149431802847,0.7151285852089423,0.762589721505897,0.1033610303893107,0.8792159129275914,0.8490596571025733,0.6092373902902019,0.7687803906915559,0.677730983998468,0.0945812165612141,0.2792255865364429,0.3978311998244959,0.9618180521403612,0.8009886725395641,0.9087337894702638,0.2817560330243495,0.12114008716946,0.1086932008210912,0.7633840889678716,0.0337494915889449,0.9688160302812844,0.5968848094198851,0.2168383921910332,0.5574595257458299,0.8329748852735525,0.9703324448237074,0.7528776539890304,0.2243107169809629,0.7025844569914682,0.2244336327704819,0.1813293564002097,0.9597325224853628,0.318008615997217,0.3505569850901597,0.5360159712765447,0.0021555813669423,0.8782125508164847,0.7309562517105856,0.0597407483379431,0.3463644254126201,0.6404560321092497,0.1076509185135571,0.5191106057505799,0.5887298927543787,0.5070503197793863,0.4094678008045651,0.1221580032449621,0.0691218308718002,0.3088235294117647,0.4705882352941176,"menu7, menu2, menu5",0.0,95.991,0.0,0.0,91.373,0.0,226.59500000000003,0.0,0.0
002f7259e76ab213ceb704911,10,225.095,183.462,178.59199999999998,VODAFONE TR,Apple,0.1556045673251042,0.5586395786537995,0.2732615584987671,0.7402464780987478,0.9559344466606818,0.9519869184200276,0.622402770931665,0.8966081843725243,0.7593201524815735,0.0150062232373588,0.4704339799300628,0.4563219260876521,0.9274118524713894,0.0984660499610027,0.910477530507818,0.5848028340624842,0.2907619635636806,0.0821876556922993,0.5451114585490932,0.1765538466089878,0.7446203007641792,0.963545982677148,0.3415889682753008,0.3859334027040776,0.5404543054386266,0.4992729607509042,0.6350441265344736,0.6712577847293989,0.2147454328313573,0.1109096892791732,0.5146076231200207,0.9527616072933616,0.326494320173218,0.8286382123779764,0.4699401767022381,0.0020655022266673,0.9649840895824237,0.7307158600736428,0.0480896714088525,0.5398461066375025,0.6086423522013518,0.2179371611728917,0.0875268189752667,0.3103709891452187,0.6891689907196918,0.6223298253109553,0.0839822957553355,0.1073289084404692,0.2794117647058823,0.5,"menu7, menu2, menu5",0.0,183.462,0.0,0.0,178.59199999999998,0.0,225.095,0.0,0.0
846d1f22087829ea6f8ad1d26,10,223.913,218.124,135.78300000000002,TURKCELL,Apple,0.3673108109652078,0.9656855638633488,0.3689078687060274,0.75270225938349,0.9655453256819512,0.963321698529665,0.7066776267578802,0.5344010771649115,0.7269921187106806,0.0078523656840878,0.9170721808618558,0.618785185731671,0.9222111408473882,0.2276920318021478,0.9537950175137472,0.1030906431675146,0.0902983876318533,0.2081197050637719,0.2326716084444003,0.2008719696787366,0.3771840767295156,0.8063960059697949,0.4227600959970819,0.4464938452482193,0.6367567378235698,0.0575064346853983,0.75266495198454,0.047518578108532,0.5188423284505967,0.1552890062436894,0.86762625388317,0.926199161635643,0.479172641041729,0.7743474070274089,0.6400481496616469,0.0066362980379604,0.7255665423018501,0.6183641088040319,0.1951997495536227,0.080326430602915,0.7032679596254875,0.0986440097462303,0.0946138169294025,0.9535054900456716,0.4709844159792894,0.655653697438319,0.4270182460637745,0.0376022771665017,0.1029411764705882,0.284313725490196,"menu7, menu2, menu4",0.0,218.124,0.0,135.78300000000002,0.0,0.0,223.913,0.0,0.0
bcd4d149cf56c58849caeb1f0,10,222.407,62.661,60.299,TURKCELL,Redmi,0.4950251488394004,0.9255815943513488,0.2140104448992897,0.3682191950922366,0.8786865761518324,0.8636790063792014,0.6079106193420426,0.5535441202068617,0.3554254327492989,0.0053492741914409,0.4263751881289071,0.1726324046526043,0.99512671550265,0.1440598838489962,0.8571625310698919,0.1717003597385668,0.496112437573027,0.12865422858005,0.5408888726452769,0.036444123014306,0.8769700899051244,0.8102092555039669,0.5335794390395958,0.5284074519168275,0.5740897010233441,0.7708414382187002,0.7962969494210858,0.2325908638257883,0.7894905828350353,0.7150530179061612,0.82722329531992,0.827467622870964,0.4717864352109113,0.3939558656571966,0.4480433602060766,0.0057057634936893,0.7520780745174664,0.9367394096072176,0.026263062562912,0.2195242797797944,0.6405526180332071,0.0220852432117225,0.1852883604284995,0.8577762393985289,0.4375975096277046,0.6844801343688078,0.2736079030730625,0.1842866897112,0.1323529411764706,0.4313725490196078,"menu6, menu7, menu2",0.0,60.299,0.0,0.0,0.0,222.407,62.661,0.0,0.0
0ded74dceba524449e1d86317,10,222.031,102.559,43.355,TURKCELL,samsung,0.4035524954487105,0.8950356367732525,0.2230439265925389,0.2154138962656842,0.9932888807308968,0.870909374636715,0.8520974640171392,0.6754156231159824,0.4571839359327447,0.0608140290128241,0.2989358976912914,0.129438807535251,0.7745014472798086,0.5697184791375989,0.952877396815046,0.095565968827142,0.1584992634892686,0.2712570972772343,0.3486163749658553,0.0216187993692687,0.7866036936116862,0.4518655462459543,0.2559204815563134,0.4668274733143782,0.8165683762503525,0.5873741996421469,0.7941823593964333,0.2078773278340552,0.722477739500256,0.4530915730163667,0.6415381232862298,0.8735384167423693,0.261157435490717,0.7601411934326597,0.2720210789096335,0.0035508893334558,0.9591204763237592,0.4217474645960396,0.0328706179970998,0.3291198211221188,0.859300912954104,0.3105246229013337,0.108274036227831,0.2737013988126269,0.8730312713916704,0.8250989977844654,0.4933601453043391,0.0832698570019938,0.3235294117647059,0.4117647058823529,"menu6, menu7, menu2",0.0,43.355,0.0,0.0,0.0,222.031,102.559,0.0,0.0
1e73636e71da2729edf9d37c4,10,220.586,214.061,68.54,TURKCELL,Apple,0.0803584458430816,0.6298661319845184,0.779902903262887,0.1397412760874312,0.964164180813668,0.9594002509507604,0.5594145361515702,0.5477910350806273,0.6491217137427696,0.0387512192255808,0.3221927199191146,0.5681166997757144,0.9674462784084472,0.4547452387746411,0.9849242859782896,0.1041986143793917,0.2059892814903291,0.1595143423358697,0.5982687354754378,0.0703240358412586,0.7838270418115894,0.7039664419003056,0.1756209734929166,0.55210168069213,0.6659749965527066,0.4958580243248364,0.839715942826818,0.2396592882471191,0.7175818860907635,0.1584547093155963,0.8527232133332642,0.950219751541069,0.2724854971499476,0.6347054914511591,0.5943412940454607,0.0016017933968305,0.7209886556319431,0.6286478885538997,0.0466368378826659,0.3065149744967275,0.805654224323074,0.181208363237085,0.2108756048411455,0.6011897803854632,0.3617697320065032,0.8319000720534893,0.2380439552420691,0.0935639204147854,0.1764705882352941,0.2941176470588235,"menu7, menu2, menu4",0.0,214.061,0.0,68.54,0.0,0.0,220.586,0.0,0.0
a38fbd74ad01e9f4c9a2f918e,10,217.733,152.971,124.029,TURK TELEKOM,Redmi,0.235503304553602,0.8854586921099084,0.4959233653882449,0.5650524918136397,0.9940722451299698,0.8587169142359609,0.833552099315997,0.4885025321252961,0.5353821513180044,0.0440990848873565,0.4747736656246273,0.2066564874921043,0.8092082321809448,0.1847379883556068,0.9837884236725198,0.0800601369811175,0.3179406560530164,0.1843695255778286,0.3901701323992518,0.1059875351482212,0.8903837981643932,0.7345865354988317,0.1713141698102255,0.3116845092009576,0.5819870029277887,0.5278893190833672,0.7806281388659766,0.1994693194161924,0.3227450485343135,0.1860177378321434,0.5742719528696142,0.9463648567294388,0.2716016341332787,0.7178836419310828,0.4960978353915434,0.0021127610589534,0.8483835421508611,0.7328785741522154,0.0500991417329462,0.3197156569149605,0.9009321939906348,0.2327325774236915,0.1235757766361339,0.5569543743134108,0.8151713614884849,0.6282267605823547,0.4114981741381839,0.0772775549163916,0.4411764705882353,0.6568627450980392,"menu6, menu7, menu2",0.0,124.029,0.0,0.0,0.0,217.733,152.971,0.0,0.0
83267372606f73ef9a6bd13c7,10,216.43,165.94,151.026,TURKCELL,samsung,0.1883322012920273,0.9554962541758408,0.2211873559609723,0.2799262593736577,0.99009135312482,0.973686833627572,0.4537115286229768,0.3126538392508899,0.5719218420523563,0.0200819108615003,0.1062734557749765,0.5493092864600692,0.8866979347468451,0.2320599157000521,0.9238271685335556,0.2871592810736291,0.0334120634980287,0.0990504138618042,0.171910453209844,0.0753893016812102,0.7160947323911349,0.6340994502518741,0.8495736235981262,0.3996237704518595,0.6048551107121319,0.6625192937055603,0.8733299447616696,0.0828955085950261,0.306011083891908,0.4590868750615927,0.7404771262797842,0.9284596851360986,0.5088430868064382,0.8014148598670613,0.8415828659817479,0.0064081259627386,0.7981022349748245,0.3577881318336839,0.0797483835939945,0.3782634970239806,0.6162448552345283,0.4000216647336768,0.0577446679948116,0.8154372963207772,0.5981344523325195,0.8471960646261115,0.7000383877899135,0.0789121200863826,0.3088235294117647,0.6372549019607843,"menu6, menu7, menu2",0.0,151.026,0.0,0.0,0.0,216.43,165.94,0.0,0.0
e986537c4e6492213b17d2ad8,10,215.067,105.008,86.365,VODAFONE TR,Apple,0.1995382389432926,0.898936695551293,0.5124354016528876,0.6585308221970253,0.9653090090788936,0.94737991057467,0.7553465948284119,0.572983972427868,0.6398517026098348,0.0202185886810764,0.4470506865956407,0.3595731152914437,0.9760026628819304,0.2059644530905733,0.9651025107901988,0.0559665135575588,0.0377967688993248,0.1181643663824778,0.3516839884133871,0.0699534773050931,0.7052122003645345,0.8075070119374944,0.2713814021953905,0.4767485871666562,0.6434342928667972,0.3210099588517386,0.7483623472375611,0.1297917041929737,0.6696258161260599,0.4546989694054414,0.8693331298370441,0.9385953641051002,0.3670233045586109,0.5461949489000691,0.2876081408232731,0.0030917965488365,0.74568706263564,0.4856417906134675,0.0780354625071704,0.396997226022538,0.5011818118449067,0.1518936345749638,0.11457896275658,0.8086080385824762,0.6088040486368792,0.8979178124375755,0.6034153127964714,0.1807280725082217,0.1323529411764706,0.3235294117647059,"menu7, menu2, menu4",0.0,105.008,0.0,86.365,0.0,0.0,215.067,0.0,0.0
d526a9fcea968a4d0ecafa344,10,214.92,101.98,61.712,TURKCELL,Redmi,0.1232549692884452,0.8921477083107752,0.6905379643870366,0.7892389741082358,0.9763288554654026,0.900656949435644,0.744309675324742,0.3153524772329993,0.4989243722720056,0.0147874682472421,0.3952751705382667,0.2319224200878299,0.9023344659401048,0.3307029796149792,0.8880633895746077,0.0257320516201234,0.2354372343047503,0.0591574322830455,0.2222332212829032,0.0451409643849345,0.7499613909177854,0.2470611855568206,0.3011525113099422,0.2152518394572286,0.6743106540430358,0.6207449285378417,0.918502289039978,0.4287260825312784,0.5351021149110883,0.5612875251847493,0.9524684537165428,0.9791210983450508,0.3121534152049641,0.710850755003329,0.4353256166168572,0.0046730601433106,0.8001625612502493,0.7413814746217714,0.1730709573254409,0.1866968370202232,0.7802307908574979,0.0962925218381395,0.3950416840849716,0.402099813875107,0.8278092837289135,0.8231809872678063,0.4004056803746235,0.0501396234091223,0.0735294117647058,0.2647058823529412,"menu6, menu7, menu2",0.0,61.712,0.0,0.0,0.0,214.92,101.98,0.0,0.0
6f1edcad02f5dfa0aea6d510b,10,211.716,61.063,58.382,TURKCELL,samsung,0.0340851677402134,0.8224832347584224,0.6720056266199814,0.3458240640884734,0.9669006457898424,0.7212804032443877,0.7397562368460451,0.4099303118097672,0.7336995624744576,0.0319228007700187,0.116937593424588,0.4855623610704486,0.970571089547176,0.4892413894602022,0.9716580422871564,0.0723174151889379,0.1466833051805184,0.1059562830990471,0.4810976205611747,0.0727788670557031,0.946349524258982,0.727328179964716,0.2753771905919751,0.3221845210185398,0.823136349342007,0.8939224724767962,0.7923479329080463,0.5632614225138126,0.5621145234199071,0.201324309110052,0.343763811612742,0.860132195268428,0.3347861587007883,0.7228167277448806,0.6534887762255942,0.0022668814976299,0.8476635588426551,0.5496664591389329,0.0816784377206306,0.1780365822685849,0.8685885641714242,0.2822423647056307,0.3217060650530987,0.5553847727970133,0.7494043296646113,0.8239759998145789,0.2978189158339269,0.0417433942662325,0.3088235294117647,0.4509803921568627,"menu7, menu2, menu1",58.382,61.063,0.0,0.0,0.0,0.0,211.716,0.0,0.0
72c35fd12c4d4ea5b00717965,10,211.652,64.596,60.431,TURK TELEKOM,xiaomi,0.1377412940983757,0.854222503358707,0.6453746560164223,0.0402997372235056,0.9815510983696708,0.8913191486922226,0.5647565467063379,0.5851171661044506,0.4453415756429696,0.0435351470227226,0.4077176398693274,0.1381548645854767,0.9386428979287542,0.3247427048850885,0.8759088415103153,0.0818876520288174,0.1954430618310646,0.0743417872284446,0.3854893424919104,0.0759254171637624,0.9286785243109964,0.7497382981641227,0.7837912282130014,0.2371418417758982,0.6225704943463006,0.8840227696142807,0.9203147889286764,0.4157610061227508,0.3475694044958678,0.266071009198385,0.3970500000916088,0.9585838361713344,0.4439862840206532,0.7708370096729869,0.7400198112695099,0.0032337030650342,0.848805040508709,0.6645747869306854,0.0309087769615787,0.163090223736429,0.8101607633314873,0.2482802751350023,0.1674063849213243,0.3722229110632846,0.6006476607216572,0.935635435121583,0.6389421576528285,0.0654626396353982,0.3529411764705882,0.6862745098039216,"menu7, menu2, menu4",0.0,64.596,0.0,60.431,0.0,0.0,211.652,0.0,0.0
7e30a632e084a7358fd4f2ecf,10,211.245,172.874,107.772,KKTCELL,samsung,0.1798792635616177,0.8483363870985428,0.5406597503738659,0.4207853870333005,0.955366162270564,0.8927911438127729,0.5452733522905729,0.6939009001066537,0.7720055245497358,0.0369192871529207,0.476009569470426,0.3077379280559148,0.9680525018473376,0.4427270778068662,0.934844593972295,0.0669754928326478,0.305925623304144,0.0588764691776148,0.6285008007467897,0.0279475800350572,0.8896541023308923,0.7538352539449455,0.5502297893965087,0.3307040280621856,0.6053495127974864,0.7953972131448187,0.7903107445565885,0.218607240108591,0.8521758892867977,0.3082480056449965,0.5669186183234995,0.902668281431014,0.3068999795215905,0.4387678414064997,0.5764251599861668,0.0018561070094818,0.5517703675586323,0.953051174060705,0.0322242502782812,0.3161420936595798,0.7909791253792507,0.0500851057063131,0.4994258881932474,0.7084385943953609,0.6617816240069448,0.6994137366661678,0.1822941397792374,0.0366866869782736,0.3676470588235294,0.5784313725490197,"menu7, menu2, menu4",0.0,172.874,0.0,107.772,0.0,0.0,211.245,0.0,0.0
bed09d2eba2bd2607b4501a92,10,209.39,148.80700000000002,114.694,TURKCELL,Apple,0.013101036229127,0.9421778956900244,0.212640057902075,0.7094573380945518,0.7983995637539792,0.9633320603328094,0.69890120061237,0.6556065878492309,0.9755348115797629,0.0028363348290568,0.6429293693489758,0.8861026940599513,0.9203538163855812,0.1595003137092332,0.746173063390518,0.5975133645982325,0.4728085467979963,0.1271620092005838,0.7480057035280437,0.2806723402376451,0.7801845276913786,0.9000742464570328,0.5986066905946718,0.7185846406158558,0.5123944263147252,0.7042228637571629,0.2726987684125379,0.6055624593698511,0.2497616824424221,0.1638798146949192,0.0725852348640133,0.8367236995512476,0.2403482993407917,0.7861705155758727,0.9556654933039698,0.0111557061347098,0.7727866229027918,0.6830371208018977,0.025322616271456,0.0436865388564856,0.6972592220196642,0.1709316479727141,0.109723364281724,0.558647005413681,0.1652443663764167,0.8201245733165003,0.5478200815238785,0.1338372025132061,0.2352941176470588,0.7745098039215687,"menu7, menu2, menu4",0.0,148.80700000000002,0.0,114.694,0.0,0.0,209.39,0.0,0.0
459e5fd41cc39b978b1719a92,10,207.592,161.955,143.2,TURKCELL,TCL,0.0658721118956937,0.8083375055612716,0.5206755270621104,0.4293018229063952,0.9936079992218982,0.8925679434485213,0.5648760344790967,0.637518309551533,0.3818471556513624,0.0342886642461858,0.2962817486405099,0.0888331075190564,0.969313689656397,0.1943950062737479,0.944373986917246,0.2007221099578396,0.1214531686787192,0.0491198958155832,0.6525783400707639,0.1646405645332497,0.892372197457989,0.7104294102192394,0.4869786509261384,0.2857811990145222,0.7768608453885633,0.7747925688145642,0.8802501925538467,0.2276682929064005,0.5521556805191472,0.2240178211676659,0.5908272868831397,0.9065959013126452,0.2264449223216694,0.8506251901921869,0.4971598067861735,0.0037669669090135,0.8917970075263048,0.6420631859066861,0.0367278859660476,0.228463687896296,0.7703408782817525,0.334885934389128,0.0770139966069569,0.4184794829757039,0.7953935979521215,0.7643803937088764,0.362992279014554,0.1834572436037882,0.3382352941176471,0.7843137254901961,"menu2, menu8, menu7",0.0,207.592,0.0,0.0,0.0,0.0,143.2,161.955,0.0
015cdd7fc0999b38c2c6ad600,10,206.598,92.887,52.343,TURK TELEKOM,Apple,0.0877475551768442,0.7884830174964136,0.564608102389218,0.2520539817875318,0.9331619379612346,0.9566242898242546,0.5856576446806813,0.533118230947698,0.511134531175488,0.0081811534665622,0.281715490687123,0.3884477720113579,0.9445203527530992,0.2426678276905782,0.827459802749101,0.1561085360862511,0.2309626139690091,0.1516048787477129,0.6794257489350709,0.0883670909866996,0.8327793935609319,0.6293372619507822,0.3533793727168337,0.4358333324414946,0.8885347779230748,0.4362164221598289,0.8200632253517044,0.1159325333173241,0.5930040059530776,0.3153851694788323,0.8269332582908493,0.975008832904508,0.5066193436423359,0.5674017644310405,0.543251339459833,0.0015379005938494,0.797729226925409,0.7857355584012194,0.0303454168197313,0.2500103138142849,0.4665216960498947,0.325176258834103,0.2484086137889121,0.8253581810457661,0.8950799395026318,0.4789944360210478,0.5260347881042668,0.1219916980908042,0.4117647058823529,0.4509803921568627,"menu7, menu2, menu4",0.0,92.887,0.0,52.343,0.0,0.0,206.598,0.0,0.0
077169e584150a894200ff053,10,205.692,183.226,63.806,TURK TELEKOM,samsung,0.3077536970339025,0.8201912135845904,0.4806363014895483,0.3539167932630853,0.987137422245409,0.8647234763868601,0.6299825754767464,0.3998103350149891,0.5089475834482897,0.0079232367298565,0.2196498242745905,0.5295109804366825,0.9711432623692896,0.2632588602705664,0.9473917772732734,0.1710329695400567,0.0836336903982901,0.2737497922701641,0.4367102448838812,0.0807664399978886,0.7121088331413585,0.9507274777776106,0.4470175113200273,0.3875025623051308,0.4453188206066246,0.4363851093664699,0.6062161347035397,0.2006118556359497,0.4303368772393912,0.3031127007955335,0.5516190128029453,0.960881015625292,0.2543617755149781,0.7594586730327547,0.3909257602743445,0.0041377570704993,0.9544495312582216,0.6812074222299,0.0579921378768962,0.1585504951841256,0.8097738824130933,0.3226841072226787,0.054250593865907,0.6694017353854559,0.5132283883018307,0.8650475229565872,0.5331434950665758,0.2155324557791015,0.1323529411764706,0.4509803921568627,"menu7, menu2, menu5",0.0,183.226,0.0,0.0,63.806,0.0,205.692,0.0,0.0
b9ad4352d1d5b078f788c2563,10,205.58,165.148,80.593,TURKCELL,Apple,0.0972975054255934,0.9272768315467568,0.4431907615340593,0.4783070836102174,0.9825681808008636,0.9112894893704562,0.7103821512577452,0.53612826101962,0.730039639776031,0.0155604053139698,0.498677632304975,0.4838512884159127,0.9000127123650165,0.4680134650669583,0.9670666653435618,0.1552348435811064,0.1565728080271809,0.1338449096427524,0.4045429591727498,0.1204862120860173,0.7173560186499394,0.8723014420358,0.3351703318644756,0.3953277817367285,0.5490910660579605,0.3561375007566684,0.7003338348824734,0.1780205913040646,0.4657262381379483,0.1107117070907434,0.5877522523199059,0.9753632546615396,0.2871791314445204,0.5437188814015448,0.769949794749885,0.0024862124167307,0.8394521458818567,0.8686014319521754,0.0548911466522135,0.1094150081928077,0.8717222323459859,0.1204714833720558,0.1266427453119928,0.852494269721634,0.4868364124023571,0.501163728279583,0.4552080318053974,0.0622736554912452,0.1617647058823529,0.3627450980392157,"menu7, menu8, menu2",0.0,80.593,0.0,0.0,0.0,0.0,205.58,165.148,0.0
a90c0a4f9a38d832fdc6dbee2,10,205.485,127.215,101.383,TURK TELEKOM,HUAWEI,0.2746299904282729,0.7917807320309067,0.594158168726035,0.1587815987382795,0.9896084751558778,0.7438556545980732,0.8218234313010443,0.3718080202261773,0.2189185962390992,0.0276252475615389,0.1908799889607683,0.1195511402667411,0.950991036915675,0.3232343901194902,0.963273910469192,0.2151282613598514,0.136725734615769,0.2383976359603494,0.376902145788678,0.1289805150536508,0.9135715583372712,0.3626602357892514,0.3978540471079927,0.4957308183948141,0.9020313986044328,0.7932246398995112,0.6721213687464783,0.0856126135591591,0.4165052231951896,0.2991528759178162,0.6332687412929066,0.9803397992117524,0.3214844246806507,0.8525584495595669,0.3102723351110011,0.0043309729947894,0.8113649781146387,0.5763631685119293,0.031920447425624,0.5582362622592127,0.7347582476746244,0.322597667844098,0.135454329437584,0.324372904758906,0.8501030163072735,0.5488506308219872,0.6553149310177806,0.2002005544781747,0.2205882352941176,0.4117647058823529,"menu7, menu2, menu4",0.0,127.215,0.0,101.383,0.0,0.0,205.485,0.0,0.0
4e07b2e5604abb68a1e192607,10,205.448,148.645,94.388,VODAFONE TR,Apple,0.3472140382717211,0.8533319700272024,0.3663174873590845,0.3968311520699551,0.7940573522418678,0.8541750975972765,0.6157205610329454,0.6346554583956293,0.7483920029797148,0.0162943192276411,0.6614748096606465,0.8716344672885366,0.982541683168542,0.2967066488929255,0.951866191396179,0.1980875136742087,0.1334941247613643,0.1674973481574224,0.4613184639272286,0.3764030040697605,0.6897462936116877,0.9179896704299944,0.5883829846215072,0.5275271627585465,0.2310387608571817,0.1113372025299299,0.7828118844833463,0.1308764323560633,0.7377984693323449,0.1975306655753722,0.8581277050692373,0.9176782394990648,0.5320782131511008,0.4627358112661028,0.6982470778662858,0.0024507820951862,0.4505516470499502,0.8625130810769374,0.0197188745609839,0.2675589922084727,0.8780707780774841,0.0340322302515194,0.0434914351065909,0.928861625040914,0.2285819554915504,0.8640724553487189,0.3323561051371317,0.0904932109275384,0.1176470588235294,0.284313725490196,"menu6, menu7, menu2",0.0,94.388,0.0,0.0,0.0,205.448,148.645,0.0,0.0
dc125b4e98ba41b03d71e50f4,10,205.442,80.608,46.746,TURKCELL,samsung,0.1720999038080543,0.6314650388826897,0.3273919960620632,0.2108432928540324,0.9599798881840192,0.8254004042092178,0.8798097542921713,0.4385179963137813,0.5816661646348896,0.0197170800321881,0.4226062434816136,0.1726253002563119,0.9699573208851788,0.1768539335263977,0.9498926258216333,0.1815071370906025,0.2508649263950703,0.0392656202474669,0.7588283616077974,0.1754605544098561,0.5945615214861125,0.8864562869059437,0.4587358799274139,0.4000578530345482,0.2152299745526097,0.754157392398723,0.7343050684984318,0.4798377549755597,0.4841945316048132,0.496636138065783,0.7824219648158808,0.970570275662341,0.396550467150662,0.7146115197255964,0.6577022002041525,0.0015222113966289,0.8088170137466383,0.7760888021164201,0.0427664693713589,0.3445919263461756,0.3572501963842358,0.0797719761339784,0.313469112463738,0.8549155631913561,0.7448213895559133,0.7932993229465389,0.2808332075214816,0.1055317011379886,0.3382352941176471,0.4019607843137255,"menu9, menu7, menu2",0.0,46.746,0.0,0.0,0.0,0.0,80.608,0.0,205.442
aeac486de67e34d119c8813b5,10,204.997,127.433,78.924,TURK TELEKOM,OPPO,0.3106084181083013,0.9579828284521876,0.524870989904882,0.7364250818978613,0.8722682251200121,0.9791686122829332,0.2640144219127823,0.3814528225622861,0.2155711289487418,0.0039387356594262,0.1004978033957192,0.4765033720817063,0.934090154115562,0.5128578990583923,0.8269198581491781,0.2791868622178512,0.056704304722925,0.2318629229387137,0.4426530080819612,0.0721285843755886,0.9549224497976142,0.5392380419632409,0.8130171404993731,0.7024072625085517,0.8587351327451701,0.2142676818757557,0.8660897433611593,0.0756157664067288,0.5311296650846935,0.5872830950266708,0.954264652584742,0.7122555871098807,0.1632217663062986,0.6124480317659466,0.0900871489548735,0.0132291035771347,0.7494507012837373,0.9284844478792588,0.0460792592958723,0.6747096456605486,0.4310110292016724,0.0599838137217258,0.1431278897600391,0.8925736889552971,0.8494092533561723,0.4563221044595693,0.5125319740975751,0.0535312876293696,0.2794117647058823,0.4019607843137255,"menu6, menu7, menu2",0.0,78.924,0.0,0.0,0.0,204.997,127.433,0.0,0.0
